omega,S,S_p,S_c
-2.375,0.17449697758256827,0.0,0.17449697758256827
-2.37,0.1733066379233498,0.0,0.1733066379233498
-2.365,0.17838445276795242,0.0,0.17838445276795242
-2.36,0.17763382917405482,0.0,0.17763382917405482
-2.355,0.17293652687472674,0.0,0.17293652687472674
-2.35,0.17605189318779377,0.0,0.17605189318779377
-2.345,0.1808480412185071,0.0,0.1808480412185071
-2.34,0.17709712817647785,0.0,0.17709712817647785
-2.335,0.17823076639649324,0.0,0.17823076639649324
-2.33,0.17597658481321574,0.0,0.17597658481321574
-2.325,0.19108314606054722,0.0,0.19108314606054722
-2.32,0.18258010533368133,0.0,0.18258010533368133
-2.315,0.1830543178164876,0.0,0.1830543178164876
-2.31,0.1833104989882006,0.0,0.1833104989882006
-2.305,0.18326460680876794,0.0,0.18326460680876794
-2.3000000000000003,0.1852620245079585,0.0,0.1852620245079585
-2.295,0.19246761724860828,0.0,0.19246761724860828
-2.29,0.19150488205404886,0.0,0.19150488205404886
-2.285,0.18356017251303713,0.0,0.18356017251303713
-2.2800000000000002,0.1881452560088511,0.0,0.1881452560088511
-2.275,0.1864482206072639,0.0,0.1864482206072639
-2.27,0.18529182667034846,0.0,0.18529182667034846
-2.265,0.19860004563649283,0.0,0.19860004563649283
-2.2600000000000002,0.19254578882571494,0.0,0.19254578882571494
-2.255,0.19634663468525212,0.0,0.19634663468525212
-2.25,0.1970806771574098,0.0,0.1970806771574098
-2.245,0.18893119653730944,0.0,0.18893119653730944
-2.24,0.19470858741550878,0.0,0.19470858741550878
-2.235,0.18221916713673864,0.0,0.18221916713673864
-2.23,0.20042853518120163,0.0,0.20042853518120163
-2.225,0.19262515548646486,0.0,0.19262515548646486
-2.22,0.20286891551504954,0.0,0.20286891551504954
-2.215,0.1983340235196094,0.0,0.1983340235196094
-2.21,0.2057553255862612,0.0,0.2057553255862612
-2.205,0.20011440352458812,0.0,0.20011440352458812
-2.2,0.20064742512182174,0.0,0.20064742512182174
-2.195,0.20633221330556248,0.0,0.20633221330556248
-2.19,0.2087157319741373,0.0,0.2087157319741373
-2.185,0.2105061593866119,0.0,0.2105061593866119
-2.18,0.20773654795801494,0.0,0.20773654795801494
-2.1750000000000003,0.21463075230639966,0.0,0.21463075230639966
-2.17,0.20233244513254253,0.0,0.20233244513254253
-2.165,0.2080666312289656,0.0,0.2080666312289656
-2.16,0.2074919950330789,0.0,0.2074919950330789
-2.1550000000000002,0.20834504412171023,0.0,0.20834504412171023
-2.15,0.20260576368682096,0.0,0.20260576368682096
-2.145,0.20869197366083128,0.0,0.20869197366083128
-2.14,0.2094489141221215,0.0,0.2094489141221215
-2.1350000000000002,0.21303110440845527,0.0,0.21303110440845527
-2.13,0.2064647021543297,0.0,0.2064647021543297
-2.125,0.21116932006079928,0.0,0.21116932006079928
-2.12,0.2060952398086551,0.0,0.2060952398086551
-2.115,0.20642163159779112,0.0,0.20642163159779112
-2.11,0.2023145670194579,0.0,0.2023145670194579
-2.105,0.20159317987857023,0.0,0.20159317987857023
-2.1,0.20065092195338824,0.0,0.20065092195338824
-2.095,0.2136463499389576,0.0,0.2136463499389576
-2.09,0.20692000044087536,0.0,0.20692000044087536
-2.085,0.20901600808367948,0.0,0.20901600808367948
-2.08,0.20939430671297277,0.0,0.20939430671297277
-2.075,0.20715454196467473,0.0,0.20715454196467473
-2.07,0.20167778137991937,0.0,0.20167778137991937
-2.065,0.20484838166141245,0.0,0.20484838166141245
-2.06,0.21659152999090825,0.0,0.21659152999090825
-2.055,0.2051233041637577,0.0,0.2051233041637577
-2.05,0.21160544395643177,0.0,0.21160544395643177
-2.045,0.20735595216356964,0.0,0.20735595216356964
-2.04,0.20725095416643663,0.0,0.20725095416643663
-2.035,0.21080582634156883,0.0,0.21080582634156883
-2.0300000000000002,0.20709932391634514,0.0,0.20709932391634514
-2.025,0.21149690080523542,0.0,0.21149690080523542
-2.02,0.21416843280200942,0.0,0.21416843280200942
-2.015,0.2104822009459979,0.0,0.2104822009459979
-2.0100000000000002,0.20848174018129798,0.0,0.20848174018129798
-2.005,0.20616851729494332,0.0,0.20616851729494332
-2.0,0.21080083153851842,0.0,0.21080083153851842
-1.995,0.21573582531589258,0.0,0.21573582531589258
-1.99,0.21533458743027323,0.0,0.21533458743027323
-1.985,0.21340039518123924,0.0,0.21340039518123924
-1.98,0.22095875505216783,0.0,0.22095875505216783
-1.975,0.21808535358413542,0.0,0.21808535358413542
-1.97,0.2247645973065837,0.0,0.2247645973065837
-1.965,0.2050295404661158,0.0,0.2050295404661158
-1.96,0.21822901006578313,0.0,0.21822901006578313
-1.955,0.2219814971882104,0.0,0.2219814971882104
-1.95,0.21374989577080883,0.0,0.21374989577080883
-1.945,0.2180797667200018,0.0,0.2180797667200018
-1.94,0.22086796818523413,0.0,0.22086796818523413
-1.935,0.21534852698501653,0.0,0.21534852698501653
-1.93,0.2391795660753242,0.0,0.2391795660753242
-1.925,0.2233547406861909,0.0,0.2233547406861909
-1.92,0.21631454558925614,0.0,0.21631454558925614
-1.915,0.2193693723797648,0.0,0.2193693723797648
-1.9100000000000001,0.2246979682921174,0.0,0.2246979682921174
-1.905,0.2189173536613978,0.0,0.2189173536613978
-1.9000000000000001,0.21970438251144989,0.0,0.21970438251144989
-1.895,0.2303420076371646,0.0,0.2303420076371646
-1.8900000000000001,0.22256555109095932,0.0,0.22256555109095932
-1.885,0.22496705644955006,0.0,0.22496705644955006
-1.8800000000000001,0.2295219432211649,0.0,0.2295219432211649
-1.875,0.2303661170094027,0.0,0.2303661170094027
-1.87,0.22728057980575164,0.0,0.22728057980575164
-1.865,0.22625004859305772,0.0,0.22625004859305772
-1.86,0.22344792130411262,0.0,0.22344792130411262
-1.855,0.21590881133146445,0.0,0.21590881133146445
-1.85,0.21554900684051806,0.0,0.21554900684051806
-1.845,0.22190473630403001,0.0,0.22190473630403001
-1.84,0.22501086990384714,0.0,0.22501086990384714
-1.835,0.2231100908614883,0.0,0.2231100908614883
-1.83,0.21244925807124523,0.0,0.21244925807124523
-1.825,0.20291188742424934,0.0,0.20291188742424934
-1.82,0.21270042636023237,0.0,0.21270042636023237
-1.815,0.21868240104720924,0.0,0.21868240104720924
-1.81,0.21911062939251527,0.0,0.21911062939251527
-1.805,0.21710431740676714,0.0,0.21710431740676714
-1.8,0.2156221762767508,0.0,0.2156221762767508
-1.795,0.21426595493203507,0.0,0.21426595493203507
-1.79,0.2126450010262351,0.0,0.2126450010262351
-1.7850000000000001,0.22200626113305652,0.0,0.22200626113305652
-1.78,0.2136708761529898,0.0,0.2136708761529898
-1.7750000000000001,0.21532100251665814,0.0,0.21532100251665814
-1.77,0.2085292221082553,0.0,0.2085292221082553
-1.7650000000000001,0.22399469495016738,0.0,0.22399469495016738
-1.76,0.2138580311691,0.0,0.2138580311691
-1.7550000000000001,0.22302347000048411,0.0,0.22302347000048411
-1.75,0.2136792566270155,0.0,0.2136792566270155
-1.745,0.21851425127900656,0.0,0.21851425127900656
-1.74,0.22529124471307674,0.0,0.22529124471307674
-1.735,0.22072211755122828,0.0,0.22072211755122828
-1.73,0.22073577180540244,0.0,0.22073577180540244
-1.725,0.22465177916576048,0.0,0.22465177916576048
-1.72,0.21353224146556776,0.0,0.21353224146556776
-1.715,0.22858442524568354,0.0,0.22858442524568354
-1.71,0.20637832192528915,0.0,0.20637832192528915
-1.705,0.22302208197814752,0.0,0.22302208197814752
-1.7,0.2245642225647608,0.0,0.2245642225647608
-1.695,0.21311902181393874,0.0,0.21311902181393874
-1.69,0.22738284490503077,0.0,0.22738284490503077
-1.685,0.21201119809533225,0.0,0.21201119809533225
-1.68,0.22378835455547974,0.0,0.22378835455547974
-1.675,0.22041616745577683,0.0,0.22041616745577683
-1.67,0.21172662007957485,0.0,0.21172662007957485
-1.665,0.21310940885722615,0.0,0.21310940885722615
-1.6600000000000001,0.21004804393161103,0.0,0.21004804393161103
-1.655,0.2140094762544749,0.0,0.2140094762544749
-1.6500000000000001,0.21363360308371956,0.0,0.21363360308371956
-1.645,0.20561869220105614,0.0,0.20561869220105614
-1.6400000000000001,0.21137131358314606,0.0,0.21137131358314606
-1.635,0.2044896625869447,0.0,0.2044896625869447
-1.6300000000000001,0.20882302390110735,0.0,0.20882302390110735
-1.625,0.20849037787346386,0.0,0.20849037787346386
-1.62,0.21226020039528345,0.0,0.21226020039528345
-1.615,0.20704533199484706,0.0,0.20704533199484706
-1.61,0.21273421903795012,0.0,0.21273421903795012
-1.605,0.21849978909208256,0.0,0.21849978909208256
-1.6,0.20935387799031033,0.0,0.20935387799031033
-1.595,0.2100310977225439,0.0,0.2100310977225439
-1.59,0.21754215853179662,0.0,0.21754215853179662
-1.585,0.21188347682111983,0.0,0.21188347682111983
-1.58,0.21202499710867773,0.0,0.21202499710867773
-1.575,0.21080900824397,0.0,0.21080900824397
-1.57,0.21118797756721133,0.0,0.21118797756721133
-1.565,0.22263104501508857,0.0,0.22263104501508857
-1.56,0.227799379646746,0.0,0.227799379646746
-1.555,0.21124770350785135,0.0,0.21124770350785135
-1.55,0.21085600662872234,0.0,0.21085600662872234
-1.545,0.21199103024715843,0.0,0.21199103024715843
-1.54,0.20902177088305732,0.0,0.20902177088305732
-1.5350000000000001,0.20941558729866835,0.0,0.20941558729866835
-1.53,0.21509252393542574,0.0,0.21509252393542574
-1.5250000000000001,0.21226095027995087,0.0,0.21226095027995087
-1.52,0.21623181475242734,0.0,0.21623181475242734
-1.5150000000000001,0.20978142587105564,0.0,0.20978142587105564
-1.51,0.21697922208664186,0.0,0.21697922208664186
-1.5050000000000001,0.212299832199989,0.0,0.212299832199989
-1.5,0.21520959792147776,0.0,0.21520959792147776
-1.495,0.2143224138160996,0.0,0.2143224138160996
-1.49,0.21119585451003048,0.0,0.21119585451003048
-1.485,0.22462344231261272,0.0,0.22462344231261272
-1.48,0.21328390026960548,0.0,0.21328390026960548
-1.475,0.21371517663148196,0.0,0.21371517663148196
-1.47,0.20629851069568758,0.0,0.20629851069568758
-1.465,0.20966701850355,0.0,0.20966701850355
-1.46,0.21540660215084453,0.0,0.21540660215084453
-1.455,0.20656507718634728,0.0,0.20656507718634728
-1.45,0.21157563789592124,0.0,0.21157563789592124
-1.445,0.20186566873245643,0.0,0.20186566873245643
-1.44,0.21199471469767167,0.0,0.21199471469767167
-1.435,0.20872202286805652,0.0,0.20872202286805652
-1.43,0.20630622064675913,0.0,0.20630622064675913
-1.425,0.21383069726068174,0.0,0.21383069726068174
-1.42,0.2130578982662081,0.0,0.2130578982662081
-1.415,0.21268155268169145,0.0,0.21268155268169145
-1.41,0.22203749876410242,0.0,0.22203749876410242
-1.405,0.232448701305601,0.0,0.232448701305601
-1.4000000000000001,0.22166045307184648,0.0,0.22166045307184648
-1.395,0.24065296698143993,0.0,0.24065296698143993
-1.3900000000000001,0.2304279168890759,0.0,0.2304279168890759
-1.385,0.22717294572981225,0.0,0.22717294572981225
-1.3800000000000001,0.23000716649546724,0.0,0.23000716649546724
-1.375,0.2276258728045659,0.0,0.2276258728045659
-1.37,0.22589592580247375,0.0,0.22589592580247375
-1.365,0.2336327301652224,0.0,0.2336327301652224
-1.36,0.22739063404687657,0.0,0.22739063404687657
-1.355,0.230360837781765,0.0,0.230360837781765
-1.35,0.23292620520683346,0.0,0.23292620520683346
-1.345,0.23727957698432425,0.0,0.23727957698432425
-1.34,0.23945997374637804,0.0,0.23945997374637804
-1.335,0.24380967397466805,0.0,0.24380967397466805
-1.33,0.25110873135360107,0.0,0.25110873135360107
-1.325,0.257770242000402,0.0,0.257770242000402
-1.32,0.2582760955609437,0.0,0.2582760955609437
-1.315,0.255131834384295,0.0,0.255131834384295
-1.31,0.26618599805390714,0.0,0.26618599805390714
-1.305,0.25889505715566347,0.0,0.25889505715566347
-1.3,0.26218282661025233,0.0,0.26218282661025233
-1.295,0.270981977881973,0.0,0.270981977881973
-1.29,0.26829213733951,0.0,0.26829213733951
-1.285,0.2745207764939262,0.0,0.2745207764939262
-1.28,0.2657210016615734,0.0,0.2657210016615734
-1.2750000000000001,0.2800644644298603,0.0,0.2800644644298603
-1.27,0.277900832536308,0.0,0.277900832536308
-1.2650000000000001,0.2660600615308272,0.0,0.2660600615308272
-1.26,0.26811159576478244,0.0,0.26811159576478244
-1.2550000000000001,0.27767643394519126,0.0,0.27767643394519126
-1.25,0.27455507505276766,0.0,0.27455507505276766
-1.245,0.29967538330865995,0.0,0.29967538330865995
-1.24,0.28658520916048447,0.0,0.28658520916048447
-1.235,0.2978606587817529,0.0,0.2978606587817529
-1.23,0.3037820977406887,0.0,0.3037820977406887
-1.225,0.308060823289298,0.0,0.308060823289298
-1.22,0.3144727516984149,0.0,0.3144727516984149
-1.215,0.3217276077689274,0.0,0.3217276077689274
-1.21,0.31300260228691695,0.0,0.31300260228691695
-1.205,0.33540631581908503,0.0,0.33540631581908503
-1.2,0.330749614057214,0.0,0.330749614057214
-1.195,0.3205618304896421,0.0,0.3205618304896421
-1.19,0.3456194790086849,0.0,0.3456194790086849
-1.185,0.3450817050966536,0.0,0.3450817050966536
-1.18,0.34760031001325964,0.0,0.34760031001325964
-1.175,0.3540718505562102,0.0,0.3540718505562102
-1.17,0.3647917253688283,0.0,0.3647917253688283
-1.165,0.35559488790317995,0.0,0.35559488790317995
-1.16,0.38227737531061157,0.0,0.38227737531061157
-1.155,0.3822003691149433,0.0,0.3822003691149433
-1.1500000000000001,0.3627693403901863,0.0,0.3627693403901863
-1.145,0.37575861435832747,0.0,0.37575861435832747
-1.1400000000000001,0.3853619249623121,0.0,0.3853619249623121
-1.135,0.38878419419416904,0.0,0.38878419419416904
-1.1300000000000001,0.4063994131493683,0.0,0.4063994131493683
-1.125,0.4116242386673622,0.0,0.4116242386673622
-1.12,0.4123467943320969,0.0,0.4123467943320969
-1.115,0.42939596704902433,0.0,0.42939596704902433
-1.11,0.4308264181383509,0.0,0.4308264181383509
-1.105,0.43952547896494987,0.0,0.43952547896494987
-1.1,0.4447246385007281,0.0,0.4447246385007281
-1.095,0.4566322731771439,0.0,0.4566322731771439
-1.09,0.4642142132027815,0.0,0.4642142132027815
-1.085,0.4696952329329257,0.0,0.4696952329329257
-1.08,0.48802176509800227,0.0,0.48802176509800227
-1.075,0.47481851438415923,0.0,0.47481851438415923
-1.07,0.48689114749993073,0.0,0.48689114749993073
-1.065,0.5033743913302073,0.0,0.5033743913302073
-1.06,0.515921532363637,0.0,0.515921532363637
-1.055,0.5142449429516971,0.0,0.5142449429516971
-1.05,0.5311648666959377,0.0,0.5311648666959377
-1.045,0.5513466220751451,0.0,0.5513466220751451
-1.04,0.5555776121594855,0.0,0.5555776121594855
-1.035,0.6118923936020215,0.0,0.6118923936020215
-1.03,0.5885208558413807,0.0,0.5885208558413807
-1.025,0.6014850539888654,0.0,0.6014850539888654
-1.02,0.6147124413597559,0.0,0.6147124413597559
-1.0150000000000001,0.6204884499892508,0.0,0.6204884499892508
-1.01,0.5996737124632421,0.0,0.5996737124632421
-1.0050000000000001,0.6097367749081013,0.0,0.6097367749081013
-1.0,0.6303042689574357,0.0,0.6303042689574357
-0.995,0.6434173858174842,0.0,0.6434173858174842
-0.99,0.6742228964389523,0.0,0.6742228964389523
-0.985,0.6990795807310144,0.0,0.6990795807310144
-0.98,0.7020312435543773,0.0,0.7020312435543773
-0.975,0.7291515667104135,0.0,0.7291515667104135
-0.97,0.7590641329139478,0.0,0.7590641329139478
-0.965,0.7133286439632908,0.0,0.7133286439632908
-0.96,0.6989612571800935,0.0,0.6989612571800935
-0.9550000000000001,0.7170095617941382,0.0,0.7170095617941382
-0.9500000000000001,0.7523027742402729,0.0,0.7523027742402729
-0.9450000000000001,0.7449969726730142,0.0,0.7449969726730142
-0.9400000000000001,0.7839300454287778,0.0,0.7839300454287778
-0.935,0.7654475367023661,0.0,0.7654475367023661
-0.93,0.7785027360574627,0.0,0.7785027360574627
-0.925,0.8008184449313914,0.0,0.8008184449313914
-0.92,0.8033732701808842,0.0,0.8033732701808842
-0.915,0.7715891274260849,0.0,0.7715891274260849
-0.91,0.8341737640557536,0.0,0.8341737640557536
-0.905,0.8038012382813176,0.0,0.8038012382813176
-0.9,0.8444107486840982,0.0,0.8444107486840982
-0.895,0.7931716237411679,0.0,0.7931716237411679
-0.89,0.8148216052155323,0.0,0.8148216052155323
-0.885,0.818844771971723,0.0,0.818844771971723
-0.88,0.7949509505284924,0.0,0.7949509505284924
-0.875,0.8205940768231909,0.0,0.8205940768231909
-0.87,212.19967409001185,211.43698909057517,0.7626849994366932
-0.865,119.8631060411926,119.84432999092272,0.018776050269884773
-0.86,0.0,0.0,0.0
-0.855,0.0,0.0,0.0
-0.85,0.0,0.0,0.0
-0.845,0.0,0.0,0.0
-0.84,0.0,0.0,0.0
-0.835,0.0,0.0,0.0
-0.8300000000000001,0.0,0.0,0.0
-0.8250000000000001,0.0,0.0,0.0
-0.8200000000000001,0.0,0.0,0.0
-0.8150000000000001,0.0,0.0,0.0
-0.81,0.0,0.0,0.0
-0.805,0.0,0.0,0.0
-0.8,0.0,0.0,0.0
-0.795,0.0,0.0,0.0
-0.79,0.0,0.0,0.0
-0.785,0.0,0.0,0.0
-0.78,0.0,0.0,0.0
-0.775,0.0,0.0,0.0
-0.77,0.0,0.0,0.0
-0.765,0.0,0.0,0.0
-0.76,0.0,0.0,0.0
-0.755,0.0,0.0,0.0
-0.75,0.0,0.0,0.0
-0.745,0.0,0.0,0.0
-0.74,0.0,0.0,0.0
-0.735,0.0,0.0,0.0
-0.73,0.0,0.0,0.0
-0.725,0.0,0.0,0.0
-0.72,0.0,0.0,0.0
-0.715,0.0,0.0,0.0
-0.71,0.0,0.0,0.0
-0.705,0.0,0.0,0.0
-0.7000000000000001,0.0,0.0,0.0
-0.6950000000000001,0.0,0.0,0.0
-0.6900000000000001,0.0,0.0,0.0
-0.685,0.0,0.0,0.0
-0.68,0.0,0.0,0.0
-0.675,0.0,0.0,0.0
-0.67,0.0,0.0,0.0
-0.665,0.0,0.0,0.0
-0.66,0.0,0.0,0.0
-0.655,0.0,0.0,0.0
-0.65,0.0,0.0,0.0
-0.645,0.0,0.0,0.0
-0.64,0.0,0.0,0.0
-0.635,0.0,0.0,0.0
-0.63,0.0,0.0,0.0
-0.625,0.0,0.0,0.0
-0.62,0.0,0.0,0.0
-0.615,0.0,0.0,0.0
-0.61,0.0,0.0,0.0
-0.605,0.0,0.0,0.0
-0.6,0.0,0.0,0.0
-0.595,0.0,0.0,0.0
-0.59,0.0,0.0,0.0
-0.585,0.0,0.0,0.0
-0.58,0.0,0.0,0.0
-0.5750000000000001,0.0,0.0,0.0
-0.5700000000000001,0.0,0.0,0.0
-0.5650000000000001,0.0,0.0,0.0
-0.56,0.0,0.0,0.0
-0.555,0.0,0.0,0.0
-0.55,0.0,0.0,0.0
-0.545,0.0,0.0,0.0
-0.54,0.0,0.0,0.0
-0.535,0.0,0.0,0.0
-0.53,0.0,0.0,0.0
-0.525,0.0,0.0,0.0
-0.52,0.0,0.0,0.0
-0.515,0.0,0.0,0.0
-0.51,0.0,0.0,0.0
-0.505,0.0,0.0,0.0
-0.5,0.0,0.0,0.0
-0.495,0.0,0.0,0.0
-0.49,0.0,0.0,0.0
-0.485,0.0,0.0,0.0
-0.48,0.0,0.0,0.0
-0.47500000000000003,0.0,0.0,0.0
-0.47000000000000003,0.0,0.0,0.0
-0.465,0.0,0.0,0.0
-0.46,0.0,0.0,0.0
-0.455,0.0,0.0,0.0
-0.45,0.0,0.0,0.0
-0.445,0.0,0.0,0.0
-0.44,0.0,0.0,0.0
-0.435,0.0,0.0,0.0
-0.43,0.0,0.0,0.0
-0.425,0.0,0.0,0.0
-0.42,0.0,0.0,0.0
-0.41500000000000004,0.0,0.0,0.0
-0.41000000000000003,0.0,0.0,0.0
-0.405,0.0,0.0,0.0
-0.4,0.0,0.0,0.0
-0.395,0.0,0.0,0.0
-0.39,0.0,0.0,0.0
-0.385,0.0,0.0,0.0
-0.38,0.0,0.0,0.0
-0.375,0.0,0.0,0.0
-0.37,0.0,0.0,0.0
-0.365,0.0,0.0,0.0
-0.36,0.0,0.0,0.0
-0.355,0.0,0.0,0.0
-0.35000000000000003,0.0,0.0,0.0
-0.34500000000000003,0.0,0.0,0.0
-0.34,0.0,0.0,0.0
-0.335,0.0,0.0,0.0
-0.33,0.0,0.0,0.0
-0.325,0.0,0.0,0.0
-0.32,0.0,0.0,0.0
-0.315,0.0,0.0,0.0
-0.31,0.0,0.0,0.0
-0.305,0.0,0.0,0.0
-0.3,0.0,0.0,0.0
-0.295,0.0,0.0,0.0
-0.29,0.0,0.0,0.0
-0.28500000000000003,0.0,0.0,0.0
-0.28,0.0,0.0,0.0
-0.275,0.0,0.0,0.0
-0.27,0.0,0.0,0.0
-0.265,0.0,0.0,0.0
-0.26,0.0,0.0,0.0
-0.255,0.0,0.0,0.0
-0.25,0.0,0.0,0.0
-0.245,0.0,0.0,0.0
-0.24,0.0,0.0,0.0
-0.23500000000000001,0.0,0.0,0.0
-0.23,0.0,0.0,0.0
-0.225,0.0,0.0,0.0
-0.22,0.0,0.0,0.0
-0.215,0.0,0.0,0.0
-0.21,0.0,0.0,0.0
-0.20500000000000002,0.0,0.0,0.0
-0.2,0.0,0.0,0.0
-0.195,0.0,0.0,0.0
-0.19,0.0,0.0,0.0
-0.185,0.0,0.0,0.0
-0.18,0.0,0.0,0.0
-0.17500000000000002,0.0,0.0,0.0
-0.17,0.0,0.0,0.0
-0.165,0.0,0.0,0.0
-0.16,0.0,0.0,0.0
-0.155,0.0,0.0,0.0
-0.15,0.0,0.0,0.0
-0.145,0.0,0.0,0.0
-0.14,0.0,0.0,0.0
-0.135,0.0,0.0,0.0
-0.13,0.0,0.0,0.0
-0.125,0.0,0.0,0.0
-0.12,0.0,0.0,0.0
-0.115,0.0,0.0,0.0
-0.11,0.0,0.0,0.0
-0.105,0.0,0.0,0.0
-0.1,0.0,0.0,0.0
-0.095,0.0,0.0,0.0
-0.09,0.0,0.0,0.0
-0.085,0.0,0.0,0.0
-0.08,0.0,0.0,0.0
-0.075,0.0,0.0,0.0
-0.07,0.0,0.0,0.0
-0.065,0.0,0.0,0.0
-0.06,0.0,0.0,0.0
-0.055,0.0,0.0,0.0
-0.05,0.0,0.0,0.0
-0.045,0.0,0.0,0.0
-0.04,0.0,0.0,0.0
-0.035,0.0,0.0,0.0
-0.03,0.0,0.0,0.0
-0.025,0.0,0.0,0.0
-0.02,0.0,0.0,0.0
-0.015,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0
0.01,0.0,0.0,0.0
0.015,0.0,0.0,0.0
0.02,0.0,0.0,0.0
0.025,0.0,0.0,0.0
0.03,0.0,0.0,0.0
0.035,0.0,0.0,0.0
0.04,0.0,0.0,0.0
0.045,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.055,0.0,0.0,0.0
0.06,0.0,0.0,0.0
0.065,0.0,0.0,0.0
0.07,0.0,0.0,0.0
0.075,0.0,0.0,0.0
0.08,0.0,0.0,0.0
0.085,0.0,0.0,0.0
0.09,0.0,0.0,0.0
0.095,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.105,0.0,0.0,0.0
0.11,0.0,0.0,0.0
0.115,0.0,0.0,0.0
0.12,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.13,0.0,0.0,0.0
0.135,0.0,0.0,0.0
0.14,0.0,0.0,0.0
0.145,0.0,0.0,0.0
0.15,0.0,0.0,0.0
0.155,0.0,0.0,0.0
0.16,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.17,0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.0
0.18,0.0,0.0,0.0
0.185,0.0,0.0,0.0
0.19,0.0,0.0,0.0
0.195,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.0
0.21,0.0,0.0,0.0
0.215,0.0,0.0,0.0
0.22,0.0,0.0,0.0
0.225,0.0,0.0,0.0
0.23,0.0,0.0,0.0
0.23500000000000001,0.0,0.0,0.0
0.24,0.0,0.0,0.0
0.245,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.255,0.0,0.0,0.0
0.26,0.0,0.0,0.0
0.265,0.0,0.0,0.0
0.27,0.0,0.0,0.0
0.275,0.0,0.0,0.0
0.28,0.0,0.0,0.0
0.28500000000000003,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.315,0.0,0.0,0.0
0.32,0.0,0.0,0.0
0.325,0.0,0.0,0.0
0.33,0.0,0.0,0.0
0.335,0.0,0.0,0.0
0.34,0.0,0.0,0.0
0.34500000000000003,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.355,0.0,0.0,0.0
0.36,0.0,0.0,0.0
0.365,0.0,0.0,0.0
0.37,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.38,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.39,0.0,0.0,0.0
0.395,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.405,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.0
0.41500000000000004,0.0,0.0,0.0
0.42,0.0,0.0,0.0
0.425,0.0,0.0,0.0
0.43,0.0,0.0,0.0
0.435,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.445,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.455,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.465,0.0,0.0,0.0
0.47000000000000003,0.0,0.0,0.0
0.47500000000000003,0.0,0.0,0.0
0.48,0.0,0.0,0.0
0.485,0.0,0.0,0.0
0.49,0.0,0.0,0.0
0.495,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.505,0.0,0.0,0.0
0.51,0.0,0.0,0.0
0.515,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.525,0.0,0.0,0.0
0.53,0.0,0.0,0.0
0.535,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.545,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.555,0.0,0.0,0.0
0.56,0.0,0.0,0.0
0.5650000000000001,0.0,0.0,0.0
0.5700000000000001,0.0,0.0,0.0
0.5750000000000001,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.585,0.0,0.0,0.0
0.59,0.0,0.0,0.0
0.595,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.605,0.0,0.0,0.0
0.61,0.0,0.0,0.0
0.615,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.625,0.0,0.0,0.0
0.63,0.0,0.0,0.0
0.635,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.645,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.655,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.665,0.0,0.0,0.0
0.67,0.0,0.0,0.0
0.675,0.0,0.0,0.0
0.68,0.0,0.0,0.0
0.685,0.0,0.0,0.0
0.6900000000000001,0.0,0.0,0.0
0.6950000000000001,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.705,0.0,0.0,0.0
0.71,0.0,0.0,0.0
0.715,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.725,0.0,0.0,0.0
0.73,0.0,0.0,0.0
0.735,0.0,0.0,0.0
0.74,0.0,0.0,0.0
0.745,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.755,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.765,0.0,0.0,0.0
0.77,0.0,0.0,0.0
0.775,0.0,0.0,0.0
0.78,0.0,0.0,0.0
