omega,S,S_p,S_c
2.465,0.0018049326609383821,0.0,0.0018049326609383821
2.47,0.001787716765349143,0.0,0.001787716765349143
2.475,0.0017462881774605473,0.0,0.0017462881774605473
2.48,0.0017391010864525615,0.0,0.0017391010864525615
2.485,0.0016859723653077697,0.0,0.0016859723653077697
2.49,0.0016810636816716163,0.0,0.0016810636816716163
2.495,0.0016738083593227627,0.0,0.0016738083593227627
2.5,0.0016225086894299866,0.0,0.0016225086894299866
2.505,0.0016115737902971988,0.0,0.0016115737902971988
2.5100000000000002,0.0016082599927117094,0.0,0.0016082599927117094
2.515,0.0015775919039561328,0.0,0.0015775919039561328
2.52,0.0015589305310259004,0.0,0.0015589305310259004
2.525,0.0015381759526919407,0.0,0.0015381759526919407
2.5300000000000002,0.0015293976498797317,0.0,0.0015293976498797317
2.535,0.0015120218990605462,0.0,0.0015120218990605462
2.54,0.0014778794420385619,0.0,0.0014778794420385619
2.545,0.0014684427630039306,0.0,0.0014684427630039306
2.5500000000000003,0.0014481088217312523,0.0,0.0014481088217312523
2.555,0.0014503320574103813,0.0,0.0014503320574103813
2.56,0.0014146240123439943,0.0,0.0014146240123439943
2.565,0.001380341375147603,0.0,0.001380341375147603
2.57,0.0013886659777953391,0.0,0.0013886659777953391
2.575,0.0013555638581568752,0.0,0.0013555638581568752
2.58,0.0013393877450496347,0.0,0.0013393877450496347
2.585,0.0013343871376464947,0.0,0.0013343871376464947
2.59,0.0012775001562495534,0.0,0.0012775001562495534
2.595,0.0012767058453915323,0.0,0.0012767058453915323
2.6,0.0012702271386138095,0.0,0.0012702271386138095
2.605,0.0012567505813620664,0.0,0.0012567505813620664
2.61,0.0012426399077036757,0.0,0.0012426399077036757
2.615,0.0012274469006215874,0.0,0.0012274469006215874
2.62,0.0012224081206458767,0.0,0.0012224081206458767
2.625,0.001202795600009631,0.0,0.001202795600009631
2.63,0.0011784560148797077,0.0,0.0011784560148797077
2.6350000000000002,0.0011657182611839742,0.0,0.0011657182611839742
2.64,0.0011483629146777786,0.0,0.0011483629146777786
2.645,0.0011386122449448255,0.0,0.0011386122449448255
2.65,0.0011212480944824204,0.0,0.0011212480944824204
2.6550000000000002,0.0010798607264445766,0.0,0.0010798607264445766
2.66,0.001100059222218178,0.0,0.001100059222218178
2.665,0.001074564807999168,0.0,0.001074564807999168
2.67,0.001058890817029668,0.0,0.001058890817029668
2.6750000000000003,0.001047678608622259,0.0,0.001047678608622259
2.68,0.0010364145412752011,0.0,0.0010364145412752011
2.685,0.0010285879220423193,0.0,0.0010285879220423193
2.69,0.0010052853615274335,0.0,0.0010052853615274335
2.695,0.001002392112815906,0.0,0.001002392112815906
2.7,0.000986557369453452,0.0,0.000986557369453452
2.705,0.0009669472287547121,0.0,0.0009669472287547121
2.71,0.0009542825821970721,0.0,0.0009542825821970721
2.715,0.0009551910198230829,0.0,0.0009551910198230829
2.72,0.0009394800552378098,0.0,0.0009394800552378098
2.725,0.0009324763994165411,0.0,0.0009324763994165411
2.73,0.000911203659974753,0.0,0.000911203659974753
2.735,0.000893946631029348,0.0,0.000893946631029348
2.74,0.0008909570158751547,0.0,0.0008909570158751547
2.745,0.0008821452769813573,0.0,0.0008821452769813573
2.75,0.0008686901517873417,0.0,0.0008686901517873417
2.755,0.0008533800620426269,0.0,0.0008533800620426269
2.7600000000000002,0.0008359643724887199,0.0,0.0008359643724887199
2.765,0.0008339379984841103,0.0,0.0008339379984841103
2.77,0.0008172054537451871,0.0,0.0008172054537451871
2.775,0.0008062278660844928,0.0,0.0008062278660844928
2.7800000000000002,0.0008125429014463122,0.0,0.0008125429014463122
2.785,0.0007991779191511794,0.0,0.0007991779191511794
2.79,0.0007888842019043702,0.0,0.0007888842019043702
2.795,0.0007722301979408388,0.0,0.0007722301979408388
2.8000000000000003,0.0007579788745616935,0.0,0.0007579788745616935
2.805,0.000766965901429435,0.0,0.000766965901429435
2.81,0.0007485046214424044,0.0,0.0007485046214424044
2.815,0.0007302083066117528,0.0,0.0007302083066117528
2.82,0.0007264313749050831,0.0,0.0007264313749050831
2.825,0.0007093839799179941,0.0,0.0007093839799179941
2.83,0.0007144824375277539,0.0,0.0007144824375277539
2.835,0.0006979983424460637,0.0,0.0006979983424460637
2.84,0.000690150133328178,0.0,0.000690150133328178
2.845,0.0006886918392802899,0.0,0.0006886918392802899
2.85,0.0006709534095253858,0.0,0.0006709534095253858
2.855,0.00066536447496455,0.0,0.00066536447496455
2.86,0.0006557367262052584,0.0,0.0006557367262052584
2.865,0.0006478723458764826,0.0,0.0006478723458764826
2.87,0.0006464033308292661,0.0,0.0006464033308292661
2.875,0.0006326320416973358,0.0,0.0006326320416973358
2.88,0.000624573310721454,0.0,0.000624573310721454
2.8850000000000002,0.0006164892321405789,0.0,0.0006164892321405789
2.89,0.0006027409786702785,0.0,0.0006027409786702785
2.895,0.0006112938558641281,0.0,0.0006112938558641281
2.9,0.0005929628398498282,0.0,0.0005929628398498282
2.9050000000000002,0.0005949408010789062,0.0,0.0005949408010789062
2.91,0.0005866388637015377,0.0,0.0005866388637015377
2.915,0.0005768755581356113,0.0,0.0005768755581356113
2.92,0.0005624739818048825,0.0,0.0005624739818048825
2.9250000000000003,0.000553143803906435,0.0,0.000553143803906435
2.93,0.0005604517121155303,0.0,0.0005604517121155303
2.935,0.0005426905652370361,0.0,0.0005426905652370361
2.94,0.000539465678475558,0.0,0.000539465678475558
2.945,0.0005286652191132102,0.0,0.0005286652191132102
2.95,0.0005219955835374536,0.0,0.0005219955835374536
2.955,0.0005143387721110723,0.0,0.0005143387721110723
2.96,0.0005174173476676036,0.0,0.0005174173476676036
2.965,0.0005115203643480876,0.0,0.0005115203643480876
2.97,0.0005022346338932477,0.0,0.0005022346338932477
2.975,0.000488681724574061,0.0,0.000488681724574061
2.98,0.0004898423619301941,0.0,0.0004898423619301941
2.985,0.0004823319998455179,0.0,0.0004823319998455179
2.99,0.0004820194347588293,0.0,0.0004820194347588293
2.995,0.00046771869125253074,0.0,0.00046771869125253074
3.0,0.0004667237047642786,0.0,0.0004667237047642786
3.005,0.0004524518921787109,0.0,0.0004524518921787109
3.0100000000000002,0.0004524778548988166,0.0,0.0004524778548988166
3.015,0.00045147803009681794,0.0,0.00045147803009681794
3.02,0.00043934441085505304,0.0,0.00043934441085505304
3.025,0.00043792080685337996,0.0,0.00043792080685337996
3.0300000000000002,0.00043524704459943443,0.0,0.00043524704459943443
3.035,0.00042430525454022086,0.0,0.00042430525454022086
3.04,0.0004187896937036576,0.0,0.0004187896937036576
3.045,0.0004135341171081732,0.0,0.0004135341171081732
3.0500000000000003,0.0004128744238754594,0.0,0.0004128744238754594
3.055,0.00041589242847457755,0.0,0.00041589242847457755
3.06,0.00039248087298487006,0.0,0.00039248087298487006
3.065,0.0004002421598234805,0.0,0.0004002421598234805
3.0700000000000003,0.00039442203902310355,0.0,0.00039442203902310355
3.075,0.00038800492840162024,0.0,0.00038800492840162024
3.08,0.0003790682790763789,0.0,0.0003790682790763789
3.085,0.00037321714606333354,0.0,0.00037321714606333354
3.09,0.0003685436597961548,0.0,0.0003685436597961548
3.095,0.00036656706772272607,0.0,0.00036656706772272607
3.1,0.00036416719028374925,0.0,0.00036416719028374925
3.105,0.0003572270630605445,0.0,0.0003572270630605445
3.11,0.00035689841559938067,0.0,0.00035689841559938067
3.115,0.0003502970114584115,0.0,0.0003502970114584115
3.12,0.00035127510236327146,0.0,0.00035127510236327146
3.125,0.0003428662953585292,0.0,0.0003428662953585292
3.13,0.00033823310787505997,0.0,0.00033823310787505997
3.1350000000000002,0.0003380669128693851,0.0,0.0003380669128693851
3.14,0.0003338087852233941,0.0,0.0003338087852233941
3.145,0.0003221579234574941,0.0,0.0003221579234574941
3.15,0.0003275720487943862,0.0,0.0003275720487943862
3.1550000000000002,0.00031593201699580976,0.0,0.00031593201699580976
3.16,0.0003161938089954187,0.0,0.0003161938089954187
3.165,0.000309434606411497,0.0,0.000309434606411497
3.17,0.00031011486311712585,0.0,0.00031011486311712585
3.1750000000000003,0.000302198782484134,0.0,0.000302198782484134
3.18,0.0003041810157328236,0.0,0.0003041810157328236
3.185,0.00029681636836572235,0.0,0.00029681636836572235
3.19,0.0002943982923344038,0.0,0.0002943982923344038
3.1950000000000003,0.0002881747448641,0.0,0.0002881747448641
3.2,0.00028348709085676424,0.0,0.00028348709085676424
3.205,0.0002863421281126168,0.0,0.0002863421281126168
3.21,0.00028471140110557306,0.0,0.00028471140110557306
3.215,0.0002773453043799279,0.0,0.0002773453043799279
3.22,0.0002783312836012595,0.0,0.0002783312836012595
3.225,0.0002712469501377717,0.0,0.0002712469501377717
3.23,0.0002680545383044705,0.0,0.0002680545383044705
3.235,0.00026558790898158083,0.0,0.00026558790898158083
3.24,0.0002670403172842566,0.0,0.0002670403172842566
3.245,0.00026355100580892924,0.0,0.00026355100580892924
3.25,0.0002545360617152661,0.0,0.0002545360617152661
3.255,0.0002563295609540828,0.0,0.0002563295609540828
3.2600000000000002,0.00024703567206818316,0.0,0.00024703567206818316
3.265,0.00024681030571301694,0.0,0.00024681030571301694
3.27,0.00024262265933088992,0.0,0.00024262265933088992
3.275,0.0002403654158145188,0.0,0.0002403654158145188
3.2800000000000002,0.0002381594711230524,0.0,0.0002381594711230524
3.285,0.00023543177710723585,0.0,0.00023543177710723585
3.29,0.00023463192233519881,0.0,0.00023463192233519881
3.295,0.0002325226777946237,0.0,0.0002325226777946237
3.3000000000000003,0.00022610005442075495,0.0,0.00022610005442075495
3.305,0.00022548065712233882,0.0,0.00022548065712233882
3.31,0.0002240285283798885,0.0,0.0002240285283798885
3.315,0.00022330971463418057,0.0,0.00022330971463418057
3.3200000000000003,0.00021747303921972085,0.0,0.00021747303921972085
3.325,0.0002139089456690654,0.0,0.0002139089456690654
3.33,0.0002127302033143434,0.0,0.0002127302033143434
3.335,0.00021155338149095337,0.0,0.00021155338149095337
3.34,0.00020786054653081304,0.0,0.00020786054653081304
3.345,0.00020300954149497395,0.0,0.00020300954149497395
3.35,0.0002022610261251186,0.0,0.0002022610261251186
3.355,0.00019944072325067872,0.0,0.00019944072325067872
3.36,0.00019979293983473344,0.0,0.00019979293983473344
3.365,0.00019703830804073747,0.0,0.00019703830804073747
3.37,0.00020018007173998068,0.0,0.00020018007173998068
3.375,0.00019480628294491287,0.0,0.00019480628294491287
3.38,0.0001870130922914829,0.0,0.0001870130922914829
3.3850000000000002,0.0001906438196126454,0.0,0.0001906438196126454
3.39,0.00018525121306268316,0.0,0.00018525121306268316
3.395,0.0001837950612119706,0.0,0.0001837950612119706
3.4,0.00018244725630478813,0.0,0.00018244725630478813
3.4050000000000002,0.00018361186863042486,0.0,0.00018361186863042486
3.41,0.00017737295666133177,0.0,0.00017737295666133177
3.415,0.0001767560338004669,0.0,0.0001767560338004669
3.42,0.0001760658988092519,0.0,0.0001760658988092519
3.4250000000000003,0.0001713273883736485,0.0,0.0001713273883736485
3.43,0.00017221657023718553,0.0,0.00017221657023718553
3.435,0.0001685539899229392,0.0,0.0001685539899229392
3.44,0.00016957389046257467,0.0,0.00016957389046257467
3.4450000000000003,0.000168590872844433,0.0,0.000168590872844433
3.45,0.0001664609119174598,0.0,0.0001664609119174598
3.455,0.0001639416440408658,0.0,0.0001639416440408658
3.46,0.00016190742219706887,0.0,0.00016190742219706887
3.465,0.0001611429818860887,0.0,0.0001611429818860887
3.47,0.00016290103263752484,0.0,0.00016290103263752484
3.475,0.00015879087027434783,0.0,0.00015879087027434783
3.48,0.00015865729170922813,0.0,0.00015865729170922813
3.485,0.0001516223039495758,0.0,0.0001516223039495758
3.49,0.0001527841406711431,0.0,0.0001527841406711431
3.495,0.00015262735645698132,0.0,0.00015262735645698132
3.5,0.00015175779304165817,0.0,0.00015175779304165817
3.505,0.0001492618487494662,0.0,0.0001492618487494662
3.5100000000000002,0.0001487166593976149,0.0,0.0001487166593976149
3.515,0.00014617392765424515,0.0,0.00014617392765424515
3.52,0.00014055478985644222,0.0,0.00014055478985644222
3.525,0.00014239809485947177,0.0,0.00014239809485947177
3.5300000000000002,0.00013844623874676598,0.0,0.00013844623874676598
3.535,0.0001352421202498776,0.0,0.0001352421202498776
3.54,0.00013389317190087052,0.0,0.00013389317190087052
3.545,0.00013452563758191479,0.0,0.00013452563758191479
3.5500000000000003,0.00013236749581459206,0.0,0.00013236749581459206
3.555,0.00013447476860623648,0.0,0.00013447476860623648
3.56,0.0001304644558929529,0.0,0.0001304644558929529
3.565,0.00013027531804842048,0.0,0.00013027531804842048
3.5700000000000003,0.0001311139205851262,0.0,0.0001311139205851262
3.575,0.00012360507022634158,0.0,0.00012360507022634158
3.58,0.00012506104725482163,0.0,0.00012506104725482163
3.585,0.00012715644446709674,0.0,0.00012715644446709674
3.59,0.0001223827336533356,0.0,0.0001223827336533356
3.595,0.00012195034955200077,0.0,0.00012195034955200077
3.6,0.00012122773911674079,0.0,0.00012122773911674079
3.605,0.00012268479279044301,0.0,0.00012268479279044301
3.61,0.00011653898561080348,0.0,0.00011653898561080348
3.615,0.00011573627151463206,0.0,0.00011573627151463206
3.62,0.00011893932782361472,0.0,0.00011893932782361472
3.625,0.00011615134426137897,0.0,0.00011615134426137897
3.63,0.00011499170633083572,0.0,0.00011499170633083572
3.6350000000000002,0.00011223234220815306,0.0,0.00011223234220815306
3.64,0.00010974558653154367,0.0,0.00010974558653154367
3.645,0.00010949681292091806,0.0,0.00010949681292091806
3.65,0.00011146937056332398,0.0,0.00011146937056332398
3.6550000000000002,0.00010902353339397885,0.0,0.00010902353339397885
3.66,0.00010787827794270643,0.0,0.00010787827794270643
3.665,0.00010590656482329256,0.0,0.00010590656482329256
3.67,0.00010692844551516202,0.0,0.00010692844551516202
3.6750000000000003,0.00010299879429917762,0.0,0.00010299879429917762
3.68,0.00010291975265812499,0.0,0.00010291975265812499
3.685,0.00010419499020326937,0.0,0.00010419499020326937
3.69,0.00010042144786947318,0.0,0.00010042144786947318
3.6950000000000003,9.929128928137046e-5,0.0,9.929128928137046e-5
3.7,9.89259502343183e-5,0.0,9.89259502343183e-5
3.705,9.761912024176483e-5,0.0,9.761912024176483e-5
3.71,9.78218421386293e-5,0.0,9.78218421386293e-5
3.715,9.617254866200168e-5,0.0,9.617254866200168e-5
3.72,9.528902907842725e-5,0.0,9.528902907842725e-5
3.725,9.72403185776596e-5,0.0,9.72403185776596e-5
3.73,9.282739766875127e-5,0.0,9.282739766875127e-5
3.735,9.437882686956285e-5,0.0,9.437882686956285e-5
3.74,9.241073544131422e-5,0.0,9.241073544131422e-5
3.745,8.993457569764073e-5,0.0,8.993457569764073e-5
3.75,8.940173794847728e-5,0.0,8.940173794847728e-5
3.755,9.000068166821534e-5,0.0,9.000068166821534e-5
3.7600000000000002,9.067812685527879e-5,0.0,9.067812685527879e-5
3.765,8.731976194412121e-5,0.0,8.731976194412121e-5
3.77,8.914149045871377e-5,0.0,8.914149045871377e-5
3.775,8.720209800204754e-5,0.0,8.720209800204754e-5
3.7800000000000002,8.597991579135773e-5,0.0,8.597991579135773e-5
3.785,8.60437566316506e-5,0.0,8.60437566316506e-5
3.79,8.309174914793151e-5,0.0,8.309174914793151e-5
3.795,8.155740814592232e-5,0.0,8.155740814592232e-5
3.8000000000000003,8.211602326441237e-5,0.0,8.211602326441237e-5
3.805,8.17512319848724e-5,0.0,8.17512319848724e-5
3.81,8.160215597355326e-5,0.0,8.160215597355326e-5
3.815,7.990586300178652e-5,0.0,7.990586300178652e-5
3.8200000000000003,7.711111414027639e-5,0.0,7.711111414027639e-5
3.825,7.919466099245085e-5,0.0,7.919466099245085e-5
3.83,7.81698289905199e-5,0.0,7.81698289905199e-5
3.835,7.800633009980102e-5,0.0,7.800633009980102e-5
3.84,7.82540531839699e-5,0.0,7.82540531839699e-5
3.845,7.559227485374074e-5,0.0,7.559227485374074e-5
3.85,7.417556365314696e-5,0.0,7.417556365314696e-5
3.855,7.398898822583205e-5,0.0,7.398898822583205e-5
3.86,7.314226600323387e-5,0.0,7.314226600323387e-5
3.865,7.2097867213734e-5,0.0,7.2097867213734e-5
3.87,7.208301923540755e-5,0.0,7.208301923540755e-5
3.875,7.087372166158299e-5,0.0,7.087372166158299e-5
3.88,7.158035570169592e-5,0.0,7.158035570169592e-5
3.8850000000000002,6.977566139495495e-5,0.0,6.977566139495495e-5
3.89,6.807970225093577e-5,0.0,6.807970225093577e-5
3.895,6.870590892117456e-5,0.0,6.870590892117456e-5
3.9,7.09066890009374e-5,0.0,7.09066890009374e-5
3.9050000000000002,6.963159774203648e-5,0.0,6.963159774203648e-5
3.91,6.685039257677076e-5,0.0,6.685039257677076e-5
3.915,6.636398992239074e-5,0.0,6.636398992239074e-5
3.92,6.746865798589943e-5,0.0,6.746865798589943e-5
3.9250000000000003,6.661762961603108e-5,0.0,6.661762961603108e-5
3.93,6.673007815564703e-5,0.0,6.673007815564703e-5
3.935,6.425722889236389e-5,0.0,6.425722889236389e-5
3.94,6.371398085116909e-5,0.0,6.371398085116909e-5
3.9450000000000003,6.54627513648806e-5,0.0,6.54627513648806e-5
3.95,6.307380287555292e-5,0.0,6.307380287555292e-5
3.955,6.313779298230137e-5,0.0,6.313779298230137e-5
3.96,6.176164217240033e-5,0.0,6.176164217240033e-5
3.9650000000000003,6.104525351525373e-5,0.0,6.104525351525373e-5
3.97,6.0307761876440195e-5,0.0,6.0307761876440195e-5
3.975,6.187376796615121e-5,0.0,6.187376796615121e-5
3.98,5.967449498445411e-5,0.0,5.967449498445411e-5
3.985,5.851426500109894e-5,0.0,5.851426500109894e-5
3.99,5.8758833009559974e-5,0.0,5.8758833009559974e-5
3.995,5.858733652858264e-5,0.0,5.858733652858264e-5
4.0,5.708105531494285e-5,0.0,5.708105531494285e-5
4.005,5.844232424650764e-5,0.0,5.844232424650764e-5
4.01,5.854274947604205e-5,0.0,5.854274947604205e-5
4.015,5.714956737291144e-5,0.0,5.714956737291144e-5
4.0200000000000005,5.731673995847411e-5,0.0,5.731673995847411e-5
4.025,5.5200878546313925e-5,0.0,5.5200878546313925e-5
4.03,5.522224222350367e-5,0.0,5.522224222350367e-5
4.035,5.509055208030494e-5,0.0,5.509055208030494e-5
4.04,5.2485199597445935e-5,0.0,5.2485199597445935e-5
4.045,5.2309452089035706e-5,0.0,5.2309452089035706e-5
4.05,5.3821097473561624e-5,0.0,5.3821097473561624e-5
4.055,5.1416898219890804e-5,0.0,5.1416898219890804e-5
4.0600000000000005,5.0704055152619824e-5,0.0,5.0704055152619824e-5
4.065,5.183173321493093e-5,0.0,5.183173321493093e-5
4.07,5.042279266009642e-5,0.0,5.042279266009642e-5
4.075,5.067604566660337e-5,0.0,5.067604566660337e-5
4.08,5.1025631836372075e-5,0.0,5.1025631836372075e-5
4.085,5.025138760210928e-5,0.0,5.025138760210928e-5
4.09,4.913308914389466e-5,0.0,4.913308914389466e-5
4.095,4.92578094380875e-5,0.0,4.92578094380875e-5
4.1,5.0016107107315506e-5,0.0,5.0016107107315506e-5
4.105,4.877721765338426e-5,0.0,4.877721765338426e-5
4.11,4.854418066863859e-5,0.0,4.854418066863859e-5
4.115,4.8936819031104155e-5,0.0,4.8936819031104155e-5
4.12,4.676158592301176e-5,0.0,4.676158592301176e-5
4.125,4.648136134562889e-5,0.0,4.648136134562889e-5
4.13,4.5715576772944406e-5,0.0,4.5715576772944406e-5
4.135,4.661177627750189e-5,0.0,4.661177627750189e-5
4.14,4.580936502574332e-5,0.0,4.580936502574332e-5
4.1450000000000005,4.609050510882238e-5,0.0,4.609050510882238e-5
4.15,4.455457594531928e-5,0.0,4.455457594531928e-5
4.155,4.427554307994769e-5,0.0,4.427554307994769e-5
4.16,4.5795423168693444e-5,0.0,4.5795423168693444e-5
4.165,4.415976200537805e-5,0.0,4.415976200537805e-5
4.17,4.288001850627342e-5,0.0,4.288001850627342e-5
4.175,4.2753859843350995e-5,0.0,4.2753859843350995e-5
4.18,4.34375101166074e-5,0.0,4.34375101166074e-5
4.1850000000000005,4.294092955778381e-5,0.0,4.294092955778381e-5
4.19,4.257831587308371e-5,0.0,4.257831587308371e-5
4.195,4.113386220863726e-5,0.0,4.113386220863726e-5
4.2,4.306170544361343e-5,0.0,4.306170544361343e-5
4.205,4.141264704716273e-5,0.0,4.141264704716273e-5
4.21,4.0640391750436944e-5,0.0,4.0640391750436944e-5
4.215,4.04367829520862e-5,0.0,4.04367829520862e-5
4.22,4.026177292895066e-5,0.0,4.026177292895066e-5
4.225,3.9870111361464615e-5,0.0,3.9870111361464615e-5
4.23,3.914003761401004e-5,0.0,3.914003761401004e-5
4.235,3.993909296050774e-5,0.0,3.993909296050774e-5
4.24,3.907956564270492e-5,0.0,3.907956564270492e-5
4.245,3.833492993485947e-5,0.0,3.833492993485947e-5
4.25,3.850590933654454e-5,0.0,3.850590933654454e-5
4.255,3.8278753218165745e-5,0.0,3.8278753218165745e-5
4.26,3.787579862069624e-5,0.0,3.787579862069624e-5
4.265,3.7806305208126605e-5,0.0,3.7806305208126605e-5
4.2700000000000005,3.7863678943769756e-5,0.0,3.7863678943769756e-5
4.275,3.794515766909354e-5,0.0,3.794515766909354e-5
4.28,3.666617565547837e-5,0.0,3.666617565547837e-5
4.285,3.67283406143013e-5,0.0,3.67283406143013e-5
4.29,3.6085887074665e-5,0.0,3.6085887074665e-5
4.295,3.525210433658e-5,0.0,3.525210433658e-5
4.3,3.672517089789215e-5,0.0,3.672517089789215e-5
4.305,3.640170916255672e-5,0.0,3.640170916255672e-5
4.3100000000000005,3.462347976967026e-5,0.0,3.462347976967026e-5
4.315,3.416044836771134e-5,0.0,3.416044836771134e-5
4.32,3.427994794888847e-5,0.0,3.427994794888847e-5
4.325,3.391364317072794e-5,0.0,3.391364317072794e-5
4.33,3.4445579300697926e-5,0.0,3.4445579300697926e-5
4.335,3.37963577057137e-5,0.0,3.37963577057137e-5
4.34,3.452022099049545e-5,0.0,3.452022099049545e-5
4.345,3.3265510236692375e-5,0.0,3.3265510236692375e-5
4.3500000000000005,3.3575575230836525e-5,0.0,3.3575575230836525e-5
4.355,3.299644363038473e-5,0.0,3.299644363038473e-5
4.36,3.3076914002297316e-5,0.0,3.3076914002297316e-5
4.365,3.257730461596296e-5,0.0,3.257730461596296e-5
4.37,3.2012708338792255e-5,0.0,3.2012708338792255e-5
4.375,3.179795565032178e-5,0.0,3.179795565032178e-5
4.38,3.230330212343792e-5,0.0,3.230330212343792e-5
4.385,3.126881490364461e-5,0.0,3.126881490364461e-5
4.39,3.1738023031518675e-5,0.0,3.1738023031518675e-5
4.3950000000000005,3.099744885503234e-5,0.0,3.099744885503234e-5
4.4,3.0684178641074284e-5,0.0,3.0684178641074284e-5
4.405,3.1167777938096e-5,0.0,3.1167777938096e-5
4.41,3.031473671800076e-5,0.0,3.031473671800076e-5
4.415,3.102715739229763e-5,0.0,3.102715739229763e-5
4.42,2.9914943769490708e-5,0.0,2.9914943769490708e-5
4.425,2.9283251704826423e-5,0.0,2.9283251704826423e-5
4.43,2.8715159089887164e-5,0.0,2.8715159089887164e-5
4.4350000000000005,2.882123974640998e-5,0.0,2.882123974640998e-5
4.44,2.9864642274695814e-5,0.0,2.9864642274695814e-5
4.445,2.9478106149998342e-5,0.0,2.9478106149998342e-5
4.45,2.8817535166728667e-5,0.0,2.8817535166728667e-5
4.455,2.865122144667832e-5,0.0,2.865122144667832e-5
4.46,2.8668706494712034e-5,0.0,2.8668706494712034e-5
4.465,2.8867200210319684e-5,0.0,2.8867200210319684e-5
4.47,2.8573209170929938e-5,0.0,2.8573209170929938e-5
4.4750000000000005,2.755817318988592e-5,0.0,2.755817318988592e-5
4.48,2.8140767059124594e-5,0.0,2.8140767059124594e-5
4.485,2.71658829676691e-5,0.0,2.71658829676691e-5
4.49,2.7061261270187428e-5,0.0,2.7061261270187428e-5
4.495,2.7089898531836393e-5,0.0,2.7089898531836393e-5
4.5,2.6759558714898148e-5,0.0,2.6759558714898148e-5
4.505,2.662186640503093e-5,0.0,2.662186640503093e-5
4.51,2.7097462813304172e-5,0.0,2.7097462813304172e-5
4.515,2.668051451046186e-5,0.0,2.668051451046186e-5
4.5200000000000005,2.6087919237225248e-5,0.0,2.6087919237225248e-5
4.525,2.7181825187558353e-5,0.0,2.7181825187558353e-5
4.53,2.4814769240553905e-5,0.0,2.4814769240553905e-5
4.535,2.5960798861018395e-5,0.0,2.5960798861018395e-5
4.54,2.4937117554328216e-5,0.0,2.4937117554328216e-5
4.545,2.49142519837573e-5,0.0,2.49142519837573e-5
4.55,2.4470830301956656e-5,0.0,2.4470830301956656e-5
4.555,2.488826557995461e-5,0.0,2.488826557995461e-5
4.5600000000000005,2.5106550208222475e-5,0.0,2.5106550208222475e-5
4.565,2.403966474624837e-5,0.0,2.403966474624837e-5
4.57,2.4561735078781648e-5,0.0,2.4561735078781648e-5
4.575,2.3981759169766656e-5,0.0,2.3981759169766656e-5
4.58,2.4474826580460758e-5,0.0,2.4474826580460758e-5
4.585,2.409438427942202e-5,0.0,2.409438427942202e-5
4.59,2.3570224343376446e-5,0.0,2.3570224343376446e-5
4.595,2.3847910324898016e-5,0.0,2.3847910324898016e-5
4.6000000000000005,2.381616658952872e-5,0.0,2.381616658952872e-5
4.605,2.3544664544282962e-5,0.0,2.3544664544282962e-5
4.61,2.3362270060443993e-5,0.0,2.3362270060443993e-5
4.615,2.3363927720925522e-5,0.0,2.3363927720925522e-5
4.62,2.336190841683753e-5,0.0,2.336190841683753e-5
4.625,2.307436654720727e-5,0.0,2.307436654720727e-5
4.63,2.3048526196536207e-5,0.0,2.3048526196536207e-5
4.635,2.213813341241081e-5,0.0,2.213813341241081e-5
4.64,2.2682216540780967e-5,0.0,2.2682216540780967e-5
4.6450000000000005,2.2373106525119947e-5,0.0,2.2373106525119947e-5
4.65,2.2589695147596637e-5,0.0,2.2589695147596637e-5
4.655,2.19237779819656e-5,0.0,2.19237779819656e-5
4.66,2.2554148369109057e-5,0.0,2.2554148369109057e-5
4.665,2.1857789705452433e-5,0.0,2.1857789705452433e-5
4.67,2.0949387523339253e-5,0.0,2.0949387523339253e-5
4.675,2.1435356758049467e-5,0.0,2.1435356758049467e-5
4.68,2.0517618842016267e-5,0.0,2.0517618842016267e-5
4.6850000000000005,2.0747570096017726e-5,0.0,2.0747570096017726e-5
4.69,2.0921375805934486e-5,0.0,2.0921375805934486e-5
4.695,2.0379415120467537e-5,0.0,2.0379415120467537e-5
4.7,2.0529114447617585e-5,0.0,2.0529114447617585e-5
4.705,2.0678615458569424e-5,0.0,2.0678615458569424e-5
4.71,2.046336378516588e-5,0.0,2.046336378516588e-5
4.715,2.0301582041988236e-5,0.0,2.0301582041988236e-5
4.72,1.9909178054939277e-5,0.0,1.9909178054939277e-5
4.7250000000000005,1.9881384699946837e-5,0.0,1.9881384699946837e-5
4.73,1.932798385603493e-5,0.0,1.932798385603493e-5
4.735,1.9814169849508783e-5,0.0,1.9814169849508783e-5
4.74,1.9500293781490166e-5,0.0,1.9500293781490166e-5
4.745,1.9318694973899477e-5,0.0,1.9318694973899477e-5
4.75,1.931322091563281e-5,0.0,1.931322091563281e-5
4.755,1.88693812516674e-5,0.0,1.88693812516674e-5
4.76,1.8633442656208125e-5,0.0,1.8633442656208125e-5
4.765,1.894437599549666e-5,0.0,1.894437599549666e-5
4.7700000000000005,1.879890959908763e-5,0.0,1.879890959908763e-5
4.775,1.8578362763463224e-5,0.0,1.8578362763463224e-5
4.78,1.8896467717897927e-5,0.0,1.8896467717897927e-5
4.785,1.8555572212327988e-5,0.0,1.8555572212327988e-5
4.79,1.8294980532038984e-5,0.0,1.8294980532038984e-5
4.795,1.8141690912731373e-5,0.0,1.8141690912731373e-5
4.8,1.8510086891901407e-5,0.0,1.8510086891901407e-5
