omega,S
-0.7168000000000001,2.018094620064013
-0.7165,2.017179386256433
-0.7162,2.016265763314442
-0.7159,2.0153537470789358
-0.7156,2.014443333406187
-0.7153,2.013534518167772
-0.7150000000000001,2.0126272972504995
-0.7147,2.0117216665563364
-0.7144,2.0108176220023384
-0.7141,2.0099151595205758
-0.7138,2.0090142750580666
-0.7135,2.0081149645767025
-0.7132000000000001,2.0072172240531794
-0.7129000000000001,2.0063210494789305
-0.7126,2.005426436860052
-0.7123,2.0045333822172413
-0.712,2.00364188158572
-0.7117,2.0027519310151742
-0.7114,2.00186352656968
-0.7111000000000001,2.000976664327641
-0.7108000000000001,2.000091340381718
-0.7105,1.999207550838765
-0.7101999999999999,1.998325291819762
-0.7099,1.9974445594597492
-0.7096,1.9965653499077605
-0.7093,1.9956876593267607
-0.7090000000000001,1.9948114838935798
-0.7087000000000001,1.9939368197988474
-0.7084,1.9930636632469312
-0.7081,1.9921920104558717
-0.7078,1.9913218576573202
-0.7075,1.9904532010964737
-0.7072,1.9895860370320153
-0.7069000000000001,1.9887203617360503
-0.7066,1.9878561714940441
-0.7063,1.9869934626047627
-0.706,1.9861322313802088
-0.7057,1.985272474145564
-0.7054,1.984414187239126
-0.7051000000000001,1.9835573670122497
-0.7048000000000001,1.9827020098292871
-0.7045,1.981848112067528
-0.7042,1.9809956701171403
-0.7039,1.9801446803811131
-0.7036,1.979295139275196
-0.7033,1.9784470432278423
-0.7030000000000001,1.9776003886801503
-0.7027000000000001,1.9767551720858076
-0.7024,1.975911389911031
-0.7021,1.9750690386345133
-0.7018,1.9742281147473644
-0.7015,1.9733886147530548
-0.7012,1.9725505351673616
-0.7009000000000001,1.971713872518311
-0.7006,1.970878623346124
-0.7003,1.9700447842031625
-0.7,1.9692123516538718
-0.6997,1.968381322274729
-0.6994,1.9675516926541876
-0.6991,1.9667234593926235
-0.6988000000000001,1.9658966191022824
-0.6985,1.9650711684072255
-0.6982,1.9642471039432787
-0.6979,1.963424422357977
-0.6976,1.962603120310515
-0.6973,1.961783194471693
-0.6970000000000001,1.9609646415238655
-0.6967000000000001,1.9601474581608906
-0.6964,1.9593316410880783
-0.6961,1.95851718702214
-0.6958,1.9577040926911367
-0.6955,1.9568923548344297
-0.6952,1.9560819702026304
-0.6949000000000001,1.9552729355575502
-0.6946000000000001,1.9544652476721507
-0.6943,1.953658903330495
-0.694,1.952853899327699
-0.6937,1.9520502324698819
-0.6934,1.951247899574117
-0.6931,1.9504468974683857
-0.6928000000000001,1.9496472229915272
-0.6925,1.9488488729931923
-0.6922,1.9480518443337957
-0.6919,1.947256133884468
-0.6916,1.9464617385270098
-0.6913,1.9456686551538442
-0.6910000000000001,1.9448768806679708
-0.6907000000000001,1.9440864119829193
-0.6904,1.9432972460227038
-0.6901,1.9425093797217767
-0.6898,1.941722810024983
-0.6895,1.9409375338875172
-0.6892,1.9401535482748749
-0.6889000000000001,1.93937085016281
-0.6886000000000001,1.9385894365372907
-0.6883,1.937809304394454
-0.688,1.9370304507405622
-0.6877,1.9362528725919599
-0.6874,1.9354765669750285
-0.6871,1.9347015309261442
-0.6868000000000001,1.9339277614916348
-0.6865000000000001,1.9331552557277367
-0.6862,1.9323840107005514
-0.6859,1.9316140234860057
-0.6856,1.9308452911698057
-0.6853,1.9300778108473977
-0.685,1.9293115796239255
-0.6847000000000001,1.9285465946141878
-0.6844,1.9277828529425987
-0.6841,1.9270203517431461
-0.6838,1.9262590881593495
-0.6835,1.925499059344221
-0.6832,1.9247402624602234
-0.6829000000000001,1.9239826946792307
-0.6826000000000001,1.9232263531824885
-0.6823,1.9224712351605726
-0.682,1.9217173378133512
-0.6817,1.9209646583499438
-0.6814,1.9202131939886835
-0.6811,1.9194629419570766
-0.6808000000000001,1.9187138994917645
-0.6805000000000001,1.917966063838485
-0.6802,1.9172194322520333
-0.6799,1.916474001996225
-0.6796,1.9157297703438572
-0.6793,1.9149867345766705
-0.679,1.9142448919853112
-0.6787000000000001,1.913504239869295
-0.6784,1.9127647755369683
-0.6781,1.9120264963054734
-0.6778,1.9112893995007074
-0.6775,1.9105534824572907
-0.6772,1.9098187425185262
-0.6769000000000001,1.909085177036366
-0.6766000000000001,1.908352783371373
-0.6763,1.9076215588926861
-0.676,1.9068915009779852
-0.6757,1.9061626070134532
-0.6754,1.9054348743937435
-0.6751,1.9047083005219425
-0.6748000000000001,1.9039828828095355
-0.6745000000000001,1.903258618676372
-0.6742,1.9025355055506308
-0.6739,1.901813540868785
-0.6736,1.9010927220755687
-0.6733,1.900373046623942
-0.673,1.8996545119750567
-0.6727000000000001,1.898937115598224
-0.6724000000000001,1.898220854970879
-0.6721,1.8975057275785483
-0.6718,1.8967917309148168
-0.6715,1.896078862481294
-0.6712,1.8953671197875814
-0.6709,1.8946565003512392
-0.6706000000000001,1.893947001697754
-0.6703,1.8932386213605057
-0.67,1.8925313568807378
-0.6697,1.891825205807521
-0.6694,1.8911201656977241
-0.6691,1.8904162341159818
-0.6688000000000001,1.8897134086346623
-0.6685000000000001,1.889011686833836
-0.6682,1.8883110663012443
-0.6679,1.8876115446322692
-0.6676,1.8869131194298996
-0.6673,1.886215788304704
-0.667,1.885519548874797
-0.6667000000000001,1.8848243987658089
-0.6664000000000001,1.8841303356108579
-0.6661,1.8834373570505158
-0.6658,1.8827454607327814
-0.6655,1.8820546443130486
-0.6652,1.8813649054540762
-0.6649,1.8806762418259602
-0.6646000000000001,1.879988651106102
-0.6643000000000001,1.8793021309791804
-0.664,1.8786166791371215
-0.6637,1.8779322932790707
-0.6634,1.8772489711113627
-0.6631,1.8765667103474928
-0.6628000000000001,1.8758855087080886
-0.6625000000000001,1.8752053639208806
-0.6622,1.8745262737206745
-0.6619,1.873848235849324
-0.6616,1.8731712480557001
-0.6613,1.8724953080956648
-0.661,1.8718204137320433
-0.6607000000000001,1.871146562734595
-0.6604000000000001,1.8704737528799873
-0.6601,1.8698019819517677
-0.6598,1.869131247740336
-0.6595,1.8684615480429172
-0.6592,1.8677928806635358
-0.6589,1.8671252434129864
-0.6586000000000001,1.866458634108809
-0.6583000000000001,1.8657930505752611
-0.658,1.8651284906432914
-0.6577,1.8644649521505143
-0.6574,1.863802432941183
-0.6571,1.8631409308661624
-0.6568,1.862480443782904
-0.6565000000000001,1.8618209695554202
-0.6562,1.8611625060542578
-0.6559,1.8605050511564734
-0.6556,1.8598486027456056
-0.6553,1.8591931587116532
-0.655,1.8585387169510468
-0.6547000000000001,1.8578852753666235
-0.6544000000000001,1.8572328318676052
-0.6541,1.8565813843695693
-0.6538,1.8559309307944278
-0.6535,1.8552814690703991
-0.6532,1.8546329971319875
-0.6529,1.8539855129199534
-0.6526000000000001,1.853339014381294
-0.6523000000000001,1.8526934994692164
-0.652,1.8520489661431134
-0.6517000000000001,1.8514054123685413
-0.6514,1.8507628361171933
-0.6511,1.8501212353668794
-0.6508,1.8494806081014987
-0.6505000000000001,1.848840952311018
-0.6502000000000001,1.8482022659914488
-0.6499,1.8475645471448228
-0.6496,1.8469277937791686
-0.6493,1.8462920039084905
-0.649,1.845657175552743
-0.6487,1.8450233067378088
-0.6484000000000001,1.8443903954954768
-0.6481,1.8437584398634186
-0.6478,1.843127437885166
-0.6475,1.842497387610089
-0.6472,1.8418682870933727
-0.6469,1.8412401343959957
-0.6466000000000001,1.8406129275847074
-0.6463000000000001,1.8399866647320062
-0.646,1.8393613439161176
-0.6457,1.8387369632209727
-0.6454,1.8381135207361852
-0.6451,1.8374910145570316
-0.6448,1.8368694427844279
-0.6445000000000001,1.836248803524909
-0.6442000000000001,1.835629094890607
-0.6439,1.8350103149992312
-0.6436,1.834392461974045
-0.6433,1.8337755339438462
-0.643,1.8331595290429454
-0.6427,1.8325444454111455
-0.6424000000000001,1.8319302811937206
-0.6421,1.8313170345413958
-0.6418,1.8307047036103266
-0.6415,1.8300932865620771
-0.6412,1.8294827815636028
-0.6409,1.8288731867872254
-0.6406000000000001,1.8282645004106182
-0.6403000000000001,1.827656720616781
-0.64,1.8270498455940234
-0.6397,1.8264438735359438
-0.6394,1.825838802641409
-0.6391,1.8252346311145362
-0.6388,1.8246313571646704
-0.6385000000000001,1.824028979006368
-0.6382000000000001,1.8234274948593752
-0.6379,1.8228269029486095
-0.6376000000000001,1.8222272015041407
-0.6373,1.8216283887611706
-0.637,1.8210304629600154
-0.6367,1.8204334223460845
-0.6364000000000001,1.8198372651698642
-0.6361000000000001,1.8192419896868968
-0.6358,1.818647594157762
-0.6355,1.81805407684806
-0.6352,1.8174614360283914
-0.6349,1.8168696699743379
-0.6346,1.8162787769664455
-0.6343000000000001,1.8156887552902057
-0.634,1.815099603236037
-0.6337,1.8145113190992663
-0.6334,1.8139239011801118
-0.6331,1.8133373477836647
-0.6328,1.81275165721987
-0.6325000000000001,1.8121668278035103
-0.6322000000000001,1.8115828578541877
-0.6319,1.8109997456963043
-0.6316,1.8104174896590477
-0.6313,1.809836088076371
-0.631,1.809255539286976
-0.6307,1.8086758416342965
-0.6304000000000001,1.8080969934664797
-0.6301000000000001,1.8075189931363702
-0.6298,1.8069418390014913
-0.6295000000000001,1.8063655294240308
-0.6292,1.805790062770821
-0.6289,1.8052154374133222
-0.6286,1.804641651727608
-0.6283000000000001,1.8040687040943464
-0.6280000000000001,1.8034965928987834
-0.6277,1.802925316530727
-0.6274,1.8023548733845312
-0.6271,1.8017852618590773
-0.6268,1.8012164803577604
-0.6265000000000001,1.80064852728847
-0.6262000000000001,1.8000814010635762
-0.6259,1.7995151000999123
-0.6256,1.7989496228187594
-0.6253,1.7983849676458292
-0.625,1.7978211330112495
-0.6247,1.7972581173495468
-0.6244000000000001,1.7966959190996319
-0.6241000000000001,1.7961345367047827
-0.6238,1.7955739686126293
-0.6235,1.795014213275139
-0.6232,1.7944552691485993
-0.6229,1.793897134693603
-0.6226,1.793339808375034
-0.6223000000000001,1.7927832886620492
-0.6220000000000001,1.7922275740280662
-0.6217,1.7916726629507453
-0.6214,1.7911185539119774
-0.6211,1.7905652453978664
-0.6208,1.7900127358987146
-0.6205,1.7894610239090087
-0.6202000000000001,1.7889101079274041
-0.6199,1.7883599864567106
-0.6196,1.7878106580038766
-0.6193,1.7872621210799766
-0.619,1.7867143742001934
-0.6187,1.7861674158838063
-0.6184000000000001,1.785621244654175
-0.6181000000000001,1.785075859038726
-0.6178,1.784531257568937
-0.6175,1.7839874387803247
-0.6172,1.7834444012124282
-0.6169,1.7829021434087968
-0.6166,1.782360663916974
-0.6163000000000001,1.7818199612884844
-0.6160000000000001,1.78128003407882
-0.6157,1.7807408808474257
-0.6154000000000001,1.7802025001576853
-0.6151,1.7796648905769084
-0.6148,1.7791280506763156
-0.6145,1.7785919790310256
-0.6142000000000001,1.7780566742200405
-0.6139000000000001,1.7775221348262336
-0.6136,1.776988359436335
-0.6133,1.776455346640918
-0.613,1.775923095034387
-0.6127,1.775391603214961
-0.6124,1.7748608697846642
-0.6121000000000001,1.7743308933493094
-0.6118,1.7738016725184873
-0.6115,1.7732732059055523
-0.6112,1.7727454921276078
-0.6109,1.7722185298054973
-0.6106,1.771692317563787
-0.6103000000000001,1.7711668540307555
-0.6100000000000001,1.7706421378383796
-0.6097,1.7701181676223219
-0.6094,1.76959494202192
-0.6091,1.769072459680169
-0.6088,1.7685507192437144
-0.6085,1.7680297193628358
-0.6082000000000001,1.7675094586914353
-0.6079000000000001,1.7669899358870256
-0.6076,1.766471149610716
-0.6073000000000001,1.7659530985272032
-0.607,1.7654357813047543
-0.6067,1.7649191966151994
-0.6064,1.7644033431339157
-0.6061000000000001,1.7638882195398167
-0.6058000000000001,1.76337382451534
-0.6055,1.7628601567464357
-0.6052,1.7623472149225536
-0.6049,1.7618349977366314
-0.6046,1.7613235038850827
-0.6043000000000001,1.7608127320677858
-0.6040000000000001,1.7603026809880709
-0.6037,1.7597933493527085
-0.6034,1.7592847358718982
-0.6031,1.7587768392592569
-0.6028,1.7582696582318071
-0.6025,1.7577631915099643
-0.6022000000000001,1.7572574378175272
-0.6019000000000001,1.7567523958816649
-0.6016,1.7562480644329057
-0.6013000000000001,1.7557444422051265
-0.601,1.7552415279355402
-0.6007,1.7547393203646857
-0.6004,1.7542378182364153
-0.6001000000000001,1.7537370202978844
-0.5998000000000001,1.75323692529954
-0.5995,1.7527375319951095
-0.5992,1.7522388391415904
-0.5989,1.7517408454992378
-0.5986,1.751243549831555
-0.5983,1.7507469509052813
-0.5980000000000001,1.7502510474903816
-0.5977,1.7497558383600358
-0.5974,1.749261322290628
-0.5971,1.7487674980617347
-0.5968,1.7482743644561156
-0.5965,1.747781920259702
-0.5962000000000001,1.7472901642615866
-0.5959000000000001,1.746799095254012
-0.5956,1.746308712032361
-0.5953,1.7458190133951466
-0.595,1.7453299981440005
-0.5947,1.7448416650836625
-0.5944,1.744354013021972
-0.5941000000000001,1.7438670407698549
-0.5938000000000001,1.7433807471413156
-0.5935,1.7428951309534255
-0.5932000000000001,1.742410191026314
-0.5929,1.7419259261831563
-0.5926,1.741442335250166
-0.5923,1.7409594170565819
-0.5920000000000001,1.7404771704346609
-0.5917000000000001,1.7399955942196663
-0.5914,1.7395146872498575
-0.5911,1.7390344483664821
-0.5908,1.7385548764137642
-0.5905,1.7380759702388946
-0.5902000000000001,1.7375977286920221
-0.5899000000000001,1.7371201506262428
-0.5896,1.7366432348975904
-0.5893,1.7361669803650277
-0.589,1.7356913858904355
-0.5887,1.7352164503386036
-0.5884,1.7347421725772212
-0.5881000000000001,1.7342685514768679
-0.5878000000000001,1.7337955859110024
-0.5875,1.7333232747559553
-0.5872,1.732851616890919
-0.5869,1.7323806111979372
-0.5866,1.7319102565618967
-0.5863,1.7314405518705183
-0.5860000000000001,1.7309714960143459
-0.5857000000000001,1.7305030878867393
-0.5854,1.7300353263838637
-0.5851,1.7295682104046812
-0.5848,1.7291017388509418
-0.5845,1.7286359106271725
-0.5842,1.7281707246406712
-0.5839000000000001,1.7277061798014957
-0.5836000000000001,1.7272422750224548
-0.5833,1.7267790092190998
-0.583,1.7263163813097162
-0.5827,1.725854390215314
-0.5824,1.7253930348596187
-0.5821000000000001,1.724932314169063
-0.5818000000000001,1.7244722270727777
-0.5815,1.7240127725025836
-0.5812,1.723553949392982
-0.5809,1.723095756681146
-0.5806,1.722638193306914
-0.5803,1.7221812582127771
-0.5800000000000001,1.7217249503438743
-0.5797000000000001,1.7212692686479822
-0.5794,1.720814212075506
-0.5791000000000001,1.7203597795794734
-0.5788,1.7199059701155226
-0.5785,1.7194527826418982
-0.5782,1.7190002161194387
-0.5779000000000001,1.7185482695115706
-0.5776000000000001,1.7180969417843
-0.5773,1.717646231906203
-0.577,1.717196138848419
-0.5767,1.7167466615846418
-0.5764,1.7162977990911115
-0.5761000000000001,1.7158495503466056
-0.5758000000000001,1.7154019143324328
-0.5755,1.7149548900324223
-0.5752,1.7145084764329186
-0.5749,1.7140626725227714
-0.5746,1.713617477293329
-0.5743,1.7131728897384282
-0.5740000000000001,1.7127289088543898
-0.5737000000000001,1.712285533640007
-0.5734,1.7118427630965398
-0.5731,1.7114005962277081
-0.5728,1.7109590320396808
-0.5725,1.7105180695410702
-0.5722,1.7100777077429241
-0.5719000000000001,1.7096379456587176
-0.5716000000000001,1.7091987823043457
-0.5713,1.7087602166981153
-0.5710000000000001,1.708322247860738
-0.5707,1.7078848748153226
-0.5704,1.707448096587367
-0.5701,1.7070119122047513
-0.5698000000000001,1.7065763206977296
-0.5695000000000001,1.706141321098923
-0.5692,1.705706912443312
-0.5689,1.7052730937682292
-0.5686,1.7048398641133526
-0.5683,1.704407222520696
-0.5680000000000001,1.7039751680346047
-0.5677000000000001,1.7035436997017455
-0.5674,1.7031128165711011
-0.5671,1.7026825176939624
-0.5668,1.702252802123921
-0.5665,1.7018236689168624
-0.5662,1.701395117130959
-0.5659000000000001,1.7009671458266618
-0.5656000000000001,1.7005397540666947
-0.5653,1.7001129409160467
-0.5650000000000001,1.699686705441965
-0.5647,1.6992610467139482
-0.5644,1.6988359638037385
-0.5641,1.698411455785316
-0.5638000000000001,1.6979875217348903
-0.5635000000000001,1.6975641607308947
-0.5632,1.6971413718539787
-0.5629,1.696719154187002
-0.5626,1.6962975068150257
-0.5623,1.695876428825308
-0.562,1.6954559193072958
-0.5617000000000001,1.695035977352618
-0.5614000000000001,1.6946166020550795
-0.5611,1.694197792510653
-0.5608,1.6937795478174749
-0.5605,1.6933618670758366
-0.5602,1.6929447493881775
-0.5599000000000001,1.6925281938590802
-0.5596000000000001,1.6921121995952624
-0.5593,1.6916967657055706
-0.559,1.691281891300975
-0.5587,1.6908675754945606
-0.5584,1.6904538174015225
-0.5581,1.6900406161391588
-0.5578000000000001,1.6896279708268638
-0.5575000000000001,1.6892158805861226
-0.5572,1.688804344540503
-0.5569000000000001,1.6883933618156517
-0.5566,1.6879829315392854
-0.5563,1.6875730528411859
-0.556,1.687163724853193
-0.5557000000000001,1.6867549467091991
-0.5554000000000001,1.6863467175451425
-0.5551,1.6859390364990006
-0.5548,1.6855319027107845
-0.5545,1.685125315322533
-0.5542,1.6847192734783056
-0.5539000000000001,1.684313776324177
-0.5536000000000001,1.6839088230082295
-0.5533,1.6835044126805498
-0.553,1.6831005444932206
-0.5527,1.6826972176003148
-0.5524,1.6822944311578902
-0.5521,1.6818921843239838
-0.5518000000000001,1.6814904762586036
-0.5515000000000001,1.681089306123726
-0.5512,1.6806886730832864
-0.5509000000000001,1.6802885763031763
-0.5506,1.6798890149512353
-0.5503,1.6794899881972465
-0.55,1.6790914952129294
-0.5497000000000001,1.6786935351719359
-0.5494000000000001,1.6782961072498417
-0.5491,1.6778992106241437
-0.5488000000000001,1.6775028444742524
-0.5485,1.6771070079814856
-0.5482,1.6767117003290646
-0.5479,1.6763169207021071
-0.5476000000000001,1.6759226682876218
-0.5473000000000001,1.6755289422745028
-0.547,1.6751357418535233
-0.5467,1.6747430662173317
-0.5464,1.6743509145604447
-0.5461,1.6739592860792412
-0.5458000000000001,1.6735681799719582
-0.5455000000000001,1.673177595438684
-0.5452,1.6727875316813534
-0.5449,1.6723979879037425
-0.5446,1.6720089633114619
-0.5443,1.6716204571119526
-0.544,1.67123246851448
-0.5437000000000001,1.6708449967301278
-0.5434000000000001,1.6704580409717942
-0.5431,1.6700716004541851
-0.5428000000000001,1.6696856743938093
-0.5425,1.669300262008973
-0.5422,1.6689153625197755
-0.5419,1.6685309751481014
-0.5416000000000001,1.6681470991176175
-0.5413000000000001,1.6677637336537678
-0.541,1.667380877983766
-0.5407,1.666998531336592
-0.5404,1.6666166929429875
-0.5401,1.666235362035448
-0.5398000000000001,1.6658545378482197
-0.5395000000000001,1.665474219617294
-0.5392,1.6650944065804028
-0.5389,1.6647150979770122
-0.5386,1.6643362930483176
-0.5383,1.6639579910372404
-0.538,1.6635801911884205
-0.5377000000000001,1.6632028927482123
-0.5374000000000001,1.6628260949646803
-0.5371,1.662449797087593
-0.5368,1.662073998368419
-0.5365,1.6616986980603206
-0.5362,1.6613238954181497
-0.5359,1.6609495896984443
-0.5356000000000001,1.6605757801594203
-0.5353000000000001,1.660202466060969
-0.535,1.6598296466646523
-0.5347000000000001,1.6594573212336958
-0.5344,1.6590854890329862
-0.5341,1.658714149329066
-0.5338,1.6583433013901272
-0.5335000000000001,1.6579729444860076
-0.5332000000000001,1.6576030778881867
-0.5329,1.6572337008697797
-0.5326,1.6568648127055332
-0.5323,1.656496412671821
-0.532,1.656128500046638
-0.5317000000000001,1.6557610741095967
-0.5314000000000001,1.6553941341419227
-0.5311,1.655027679426449
-0.5308,1.6546617092476117
-0.5305,1.6542962228914464
-0.5302,1.653931219645582
-0.5299,1.6535666987992366
