2.9315999999999995 0.45553349522110453
2.9357999999999986 0.4547044739422599
2.9399999999999995 0.4538689551571493
2.9441999999999986 0.45302698025263094
2.9483999999999995 0.452178590880531
2.9525999999999986 0.4513238289542169
2.9567999999999994 0.4504627366451506
2.9609999999999985 0.4495953563794288
2.9651999999999994 0.4487217308343033
2.9693999999999985 0.4478419029346911
2.9735999999999994 0.44695591584966377
2.9777999999999984 0.44606381298892755
2.9819999999999993 0.44516563799928405
2.9861999999999984 0.44426143476108254
2.9903999999999993 0.44335124738465287
2.9945999999999984 0.44243512020673165
2.9987999999999992 0.44151309778686937
3.0029999999999983 0.4405852249038314
3.007199999999999 0.43965154655198146
3.0113999999999983 0.4387121079376595
3.015599999999999 0.43776695447554226
3.0198 0.4368161317849992
3.023999999999999 0.43585968568643446
3.0282 0.43489766219761916
3.032399999999999 0.43393010753001743
3.0366 0.4329570680850985
3.040799999999999 0.4319785904506462
3.045 0.4309947213970538
3.049199999999999 0.43000550787361774
3.0534 0.4290109970048173
3.057599999999999 0.42801123608659436
3.0618 0.4270062725826195
3.065999999999999 0.42599615412055875
3.0702 0.4249809284883284
3.074399999999999 0.4239606436303507
3.0786 0.4229353476437982
3.082799999999999 0.42190508877484045
3.0869999999999997 0.4208699154148796
3.091199999999999 0.4198298760967894
3.0953999999999997 0.4187850194911437
3.099599999999999 0.4177353944024498
3.1037999999999997 0.41668104976537157
3.1079999999999988 0.41562203464095787
3.1121999999999996 0.41455839821286256
3.1163999999999987 0.4134901897835697
3.1205999999999996 0.41241745877061176
3.1247999999999987 0.4113402547027934
3.1289999999999996 0.41025862721640904
3.1331999999999987 0.40917262605146776
3.1373999999999995 0.40808230104791127
3.1415999999999986 0.4069877021418407
3.1457999999999995 0.40588887936173806
3.1499999999999986 0.40478588282469585
3.1541999999999994 0.40367876273264297
3.1583999999999985 0.40256756936857996
3.1625999999999994 0.40145235309281024
3.1667999999999985 0.4003331643391819
3.1709999999999994 0.3992100536113269
3.1751999999999985 0.3980830714789109
3.1793999999999993 0.3969522685738812
3.1835999999999984 0.39581769558672675
3.1877999999999993 0.39467940326273615
3.1919999999999984 0.39353744239826927
3.1961999999999993 0.39239186383702707
3.2003999999999984 0.3912427184663363
3.2045999999999992 0.3900900572134327
3.2087999999999983 0.3889339310417598
3.212999999999999 0.3877743909472674
3.2171999999999983 0.3866114879547262
3.221399999999999 0.3854452731140425
3.2256 0.38427579749658963
3.229799999999999 0.38310311219154347
3.234 0.3819272683022271
3.238199999999999 0.3807483169424708
3.2424 0.3795663092329745
3.246599999999999 0.37838129629768913
3.2508 0.37719332926020016
3.254999999999999 0.3760024592401317
3.2592 0.3748087373495526
3.263399999999999 0.37361221468940403
3.2676 0.37241294234593053
3.271799999999999 0.3712109713871319
3.276 0.3700063528592197
3.280199999999999 0.3687991377830961
3.2843999999999998 0.36758937715083734
3.288599999999999 0.36637712192219934
3.2927999999999997 0.3651624230211302
3.296999999999999 0.3639453313323047
3.3011999999999997 0.36272589769766583
3.305399999999999 0.36150417291298975
3.3095999999999997 0.3602802077244585
3.3137999999999987 0.3590540528252557
3.3179999999999996 0.35782575885217177
3.3221999999999987 0.3565953763822325
3.3263999999999996 0.35536295592933675
3.3305999999999987 0.3541285479409194
3.3347999999999995 0.3528922027946237
3.3389999999999986 0.3516539707949988
3.3431999999999995 0.35041390217020807
3.3473999999999986 0.3491720470687626
3.3515999999999995 0.3479284555562661
3.3557999999999986 0.34668317761218626
3.3599999999999994 0.3454362631266371
3.3641999999999985 0.34418776189718886
3.3683999999999994 0.3429377236256893
3.3725999999999985 0.3416861979151131
3.3767999999999994 0.340433234266423
3.3809999999999985 0.33917888207546
3.3851999999999993 0.3379231906298454
3.3893999999999984 0.3366662091059125
3.3935999999999993 0.3354079865656509
3.3977999999999984 0.3341485719536806
3.4019999999999992 0.3328880140942391
3.4061999999999983 0.33162636168819937
3.410399999999999 0.3303636633101008
3.4145999999999983 0.3290999674052116
3.418799999999999 0.32783532228660434
3.4229999999999983 0.32656977613226434
3.427199999999999 0.3253033769822106
3.4314 0.3240361727356497
3.435599999999999 0.3227682111481463
3.4398 0.3214995398288185
3.443999999999999 0.3202302062375618
3.4482 0.3189602576822889
3.452399999999999 0.31768974131620287
3.4566 0.3164187041350855
3.460799999999999 0.31514719297461946
3.465 0.3138752545077263
3.469199999999999 0.3126029352419382
3.4734 0.31133028151678616
3.477599999999999 0.3100573395012223
3.4818 0.3087841551910586
3.485999999999999 0.30751077440644087
3.4901999999999997 0.30623724278933884
3.494399999999999 0.30496360580107135
3.4985999999999997 0.30368990871984963
3.502799999999999 0.30241619663835423
3.5069999999999997 0.301142514461331
3.5111999999999988 0.29986890690322154
3.5153999999999996 0.298595418485812
3.5195999999999987 0.2973220935359174
3.5237999999999996 0.2960489761830841
3.5279999999999987 0.29477611035732865
3.5321999999999996 0.2935035397868942
3.5363999999999987 0.29223130799604385
3.5405999999999995 0.29095945830287234
3.5447999999999986 0.2896880338171542
3.5489999999999995 0.2884170774382109
3.5531999999999986 0.28714663185281425
3.5573999999999995 0.28587673953310966
3.5615999999999985 0.284607442734575
3.5657999999999994 0.28333878349400005
3.5699999999999985 0.28207080362750203
3.5741999999999994 0.280803544728561
3.5783999999999985 0.27953704816609243
3.5825999999999993 0.2782713550825389
3.5867999999999984 0.2770065063919999
3.5909999999999993 0.2757425427783809
3.5951999999999984 0.27447950469357946
3.5993999999999993 0.2732174323556925
3.6035999999999984 0.2719563657472597
3.6077999999999992 0.2706963446135278
3.6119999999999983 0.2694374084607521
3.616199999999999 0.2681795965545186
3.6203999999999983 0.2669229479181032
3.624599999999999 0.26566750133085176
3.6287999999999982 0.2644132953265972
3.632999999999999 0.26316036819209765
3.6372 0.26190875796551183
3.641399999999999 0.2606585024348971
3.6456 0.2594096391367379
3.649799999999999 0.25816220535450807
3.654 0.2569162381172543
3.658199999999999 0.25567177419821735
3.6624 0.25442885011347416
3.666599999999999 0.25318750212061725
3.6708 0.251947766217455
3.674999999999999 0.25070967814074946
3.6792 0.2494732733649752
3.683399999999999 0.2482385871011154
3.6875999999999998 0.24700565429547858
3.691799999999999 0.24577450962855305
3.6959999999999997 0.24454518751388224
3.700199999999999 0.243317722096977
3.7043999999999997 0.24209214725424896
3.708599999999999 0.24086849659198098
3.7127999999999997 0.2396468034453184
3.7169999999999987 0.23842710087729757
3.7211999999999996 0.23720942167789463
3.7253999999999987 0.2359937983631117
3.7295999999999996 0.23478026317408385
3.7337999999999987 0.23356884807622225
3.7379999999999995 0.23235958475837842
3.7421999999999986 0.23115250463204526
3.7463999999999995 0.22994763883057814
3.7505999999999986 0.22874501820845292
3.7547999999999995 0.2275446733405439
3.7589999999999986 0.2263466345214388
3.7631999999999994 0.2251509317647733
3.7673999999999985 0.22395759480260222
3.7715999999999994 0.2227666530847906
3.7757999999999985 0.22157813577844104
3.7799999999999994 0.22039207176734066
3.7841999999999985 0.21920848965144402
3.7883999999999993 0.218027417746376
3.7925999999999984 0.21684888408296996
3.7967999999999993 0.2156729164068259
3.8009999999999984 0.2144995421779036
3.8051999999999992 0.21332878857013557
3.8093999999999983 0.2121606824710747
3.813599999999999 0.21099525048156167
3.8177999999999983 0.2098325189154269
3.821999999999999 0.2086725137992116
3.8261999999999983 0.20751526087192346
3.830399999999999 0.20636078558481127
3.8345999999999982 0.20520911310117382
3.838799999999999 0.2040602682961873
3.843 0.20291427575676652
3.847199999999999 0.20177115978144702
3.8514 0.20063094438029377
3.855599999999999 0.19949365327484017
3.8598 0.19835930989804554
3.863999999999999 0.19722793739428612
3.8682 0.1960995586193638
3.872399999999999 0.19497419614054762
3.8766 0.193851872236633
3.880799999999999 0.19273260889803365
3.885 0.19161642782689037
3.889199999999999 0.1905033504372127
3.8933999999999997 0.18939339785503684
3.897599999999999 0.1882865909186163
3.9017999999999997 0.1871829501786286
3.905999999999999 0.18608249589841377
3.9101999999999997 0.1849852480542294
3.9143999999999988 0.1838912263355366
3.9185999999999996 0.18280045014530238
3.9227999999999987 0.18171293860033252
3.9269999999999996 0.18062871053162055
3.9311999999999987 0.1795477844847269
3.9353999999999996 0.17847017872017387
3.9395999999999987 0.17739591121387008
3.9437999999999995 0.17632499965755072
3.9479999999999986 0.17525746145924714
3.9521999999999995 0.17419331374377114
3.9563999999999986 0.17313257335322882
3.9605999999999995 0.17207525684754849
3.9647999999999985 0.1710213805050381
3.9689999999999994 0.169970960322956
3.9731999999999985 0.16892401201811086
3.9773999999999994 0.16788055102747462
3.9815999999999985 0.1668405925088243
3.9857999999999993 0.16580415134139662
3.9899999999999984 0.1647712421265704
3.9941999999999993 0.1637418791885621
3.9983999999999984 0.1627160765751482
4.002599999999999 0.16169384805840092
4.006799999999998 0.16067520713545
4.010999999999999 0.15966016702925714
4.015199999999998 0.15864874068941662
4.019399999999999 0.1576409407929679
4.023599999999998 0.15663677974523424
4.027799999999999 0.15563626968067248
4.031999999999998 0.15463942246374854
4.036199999999999 0.15364624968982402
4.040399999999998 0.15265676268606787
4.044599999999999 0.1516709725123784
4.0488 0.15068888996232987
4.052999999999999 0.14971052556413197
4.0572 0.14873588958160605
4.061399999999999 0.147764992015183
4.0656 0.14679784260291123
4.069799999999999 0.1458344508214878
4.074 0.14487482588729933
4.078199999999999 0.14391897675748527
4.0824 0.14296691213101084
4.086599999999999 0.14201864044976167
4.0908 0.1410741698996477
4.094999999999999 0.1401335084117284
4.0992 0.13919666366334668
4.103399999999999 0.138263643079284
4.1076 0.1373344538329235
4.111799999999999 0.13640910284743363
4.116 0.13548759679695999
4.120199999999999 0.13456994210783674
4.1244 0.1336561449598057
4.128599999999999 0.1327462112872553
4.1328 0.13184014678046577
4.136999999999999 0.1309379568868746
4.1411999999999995 0.13003964681234725
4.145399999999999 0.12914522152246782
4.1495999999999995 0.12825468574383483
4.153799999999999 0.1273680439653761
4.1579999999999995 0.12648530043966852
4.162199999999999 0.12560645918427632
4.166399999999999 0.12473152398309408
4.1705999999999985 0.12386049838770745
4.174799999999999 0.12299338571875842
4.1789999999999985 0.12213018906732774
4.183199999999999 0.12127091129632153
4.1873999999999985 0.12041555504187437
4.191599999999999 0.11956412271475651
4.195799999999998 0.1187166165017969
4.199999999999999 0.11787303836730986
4.204199999999998 0.11703339005453707
4.208399999999999 0.11619767308709321
4.212599999999998 0.11536588877042597
4.216799999999999 0.11453803819327943
4.220999999999998 0.1137141222291715
4.225199999999999 0.11289414153787418
4.229399999999998 0.11207809656690743
4.233599999999999 0.11126598755303559
4.237799999999998 0.11045781452377672
4.241999999999999 0.10965357729891428
4.2462 0.10885327549202095
4.250399999999999 0.10805690851198618
4.2546 0.10726447556455058
4.258799999999999 0.10647597565385043
4.263 0.10569140758396331
4.267199999999999 0.10491076996046558
4.2714 0.10413406119199038
4.275599999999999 0.10336127949179667
4.2798 0.10259242287933881
4.283999999999999 0.1018274891818464
4.2882 0.10106647603590456
4.292399999999999 0.1003093808890438
4.2966 0.09955620100133003
4.300799999999999 0.09880693344696385
4.305 0.09806157511587933
4.309199999999999 0.09732012271535193
4.3134 0.0965825727716053
4.317599999999999 0.09584892163142701
4.3218 0.09511916546378252
4.325999999999999 0.09439330026143787
4.3302 0.09367132184258034
4.334399999999999 0.09295322585244702
4.3386 0.09223900776495127
4.342799999999999 0.09152866288431676
4.3469999999999995 0.09082218634670888
4.351199999999999 0.09011957312187317
4.3553999999999995 0.08942081801477113
4.359599999999999 0.08872591566722242
4.3637999999999995 0.08803486055954414
4.3679999999999986 0.08734764701219606
4.372199999999999 0.08666426918742262
4.3763999999999985 0.08598472109090054
4.380599999999999 0.08530899657338278
4.3847999999999985 0.08463708933234776
4.388999999999999 0.08396899291364456
4.393199999999998 0.083304700713143
4.397399999999999 0.08264420597837953
4.401599999999998 0.08198750181020736
4.405799999999999 0.0813345811644422
4.409999999999998 0.0806854368535119
4.414199999999999 0.08004006154810143
4.418399999999998 0.07939844777880126
4.422599999999999 0.07876058793775075
4.426799999999998 0.07812647428028476
4.430999999999999 0.07749609892657479
4.435199999999998 0.07686945386327322
4.439399999999999 0.07624653094515137
4.443599999999998 0.07562732189674062
4.447799999999999 0.07501181831396725
4.452 0.07440001166578908
4.456199999999999 0.07379189329582773
4.4604 0.0731874544239983
4.464599999999999 0.07258668614813925
4.4688 0.07198957944563586
4.472999999999999 0.07139612517504508
4.4772 0.0708063140777133
4.481399999999999 0.07022013677939518
4.4856 0.06963758379186524
4.489799999999999 0.06905864551453025
4.494 0.06848331223603395
4.498199999999999 0.06791157413586221
4.5024 0.06734342128594062
4.506599999999999 0.06677884365223184
4.5108 0.06621783109632538
4.514999999999999 0.06566037337702667
4.5192 0.06510646015193838
4.523399999999999 0.06455608097904082
4.5276 0.06400922531826433
4.531799999999999 0.06346588253306033
4.536 0.06292604189196424
4.540199999999999 0.062389692570156884
4.5443999999999996 0.06185682365101739
4.548599999999999 0.061327424127674265
4.5527999999999995 0.06080148290454793
4.556999999999999 0.06027898879889106
4.5611999999999995 0.05975993054232022
4.565399999999999 0.05924429678234499
4.569599999999999 0.05873207608388811
4.5737999999999985 0.05822325693080321
4.577999999999999 0.057717827727383
4.5821999999999985 0.0572157767998648
4.586399999999999 0.05671709239792671
4.5905999999999985 0.05622176269618062
4.594799999999999 0.05572977579565547
4.598999999999998 0.05524111972527762
4.603199999999999 0.05475578244334093
4.607399999999998 0.05427375183897375
4.611599999999999 0.053795015733595776
4.615799999999998 0.053319561882371136
4.619999999999999 0.05284737797565141
4.624199999999998 0.05237845164041484
4.628399999999999 0.051912770441694935
4.632599999999998 0.05145032188400544
4.636799999999999 0.0509910934127544
4.640999999999998 0.050535072415654116
4.645199999999999 0.05008224622412067
4.649399999999998 0.0496326021146686
4.653599999999999 0.04918612731029518
4.6578 0.04874280898185967
4.661999999999999 0.04830263424945293
4.6662 0.04786559018375902
4.670399999999999 0.04743166380741099
4.6746 0.04700084209633558
4.678799999999999 0.04657311198109286
4.683 0.04614846034820492
4.687199999999999 0.04572687404147912
4.6914 0.045308339863320043
4.695599999999999 0.04489284457603626
4.6998 0.04448037490313561
4.703999999999999 0.04407091753061488
4.7082 0.04366445910823812
4.712399999999999 0.043260986250809305
4.7166 0.04286048553943339
4.720799999999999 0.04246294352277151
4.725 0.042068346718284716
4.729199999999999 0.041676681613471656
4.7334 0.04128793466709452
4.737599999999999 0.04090209231039908
4.7418 0.040519140948322825
4.745999999999999 0.04013906696069696
4.7501999999999995 0.03976185670343667
4.754399999999999 0.03938749650972494
4.7585999999999995 0.039015972691184654
4.762799999999999 0.0386472715390442
4.7669999999999995 0.03828137932529125
4.7711999999999986 0.03791828230381982
4.775399999999999 0.03755796671156578
4.7795999999999985 0.03720041876963534
4.783799999999999 0.036845624684421846
4.7879999999999985 0.0364935706487157
4.792199999999999 0.036144242842802494
4.796399999999998 0.03579762743555406
4.800599999999999 0.03545371058550781
4.804799999999998 0.03511247844193899
4.808999999999999 0.03477391714592099
4.813199999999998 0.034438012831378775
4.817399999999999 0.03410475162613014
4.821599999999998 0.03377411965292001
4.825799999999999 0.03344610303044279
4.829999999999998 0.033120687874357485
4.834199999999999 0.032797860298290904
4.838399999999998 0.03247760641483365
4.842599999999999 0.032159912336524175
4.846799999999998 0.03184476417682546
4.850999999999999 0.031532148051089955
4.855199999999998 0.031222050077516984
4.859399999999999 0.030914456378098407
4.8636 0.030609353079556686
4.867799999999999 0.030306726314271858
4.872 0.030006562221199046
4.876199999999999 0.029708846946777497
4.8804 0.029413566645828042
4.884599999999999 0.02912070748244309
4.8888 0.028830255630864807
4.892999999999999 0.028542197276355687
4.8972 0.0282565186160576
4.901399999999999 0.027973205859843114
4.9056 0.027692245231155203
4.909799999999999 0.027413622967839352
4.914 0.02713732532296411
4.918199999999999 0.02686333856563395
4.9224 0.026591648981790658
4.926599999999999 0.026322242875007028
4.9308 0.02605510656726911
4.934999999999999 0.02579022639975085
4.9392 0.02552758873357723
4.943399999999999 0.02526717995057987
4.9475999999999996 0.025008986454041184
4.951799999999999 0.024752994669430935
4.9559999999999995 0.024499191045131583
4.960199999999999 0.024247562053155838
4.9643999999999995 0.0239980941898532
4.968599999999999 0.023750773976608693
4.972799999999999 0.023505587960530643
4.9769999999999985 0.023262522715130664
4.981199999999999 0.02302156484099283
4.9853999999999985 0.022782700966434984
4.989599999999999 0.02254591774815937
4.9937999999999985 0.02231120187189542
4.997999999999999 0.02207854005303192
5.002199999999998 0.02184791903724142
5.006399999999999 0.02161932560109404
5.010599999999998 0.02139274655266362
5.014799999999999 0.021168168732123297
5.018999999999998 0.02094557901233348
5.023199999999999 0.020724964299419356
5.027399999999998 0.02050631153334088
5.031599999999999 0.02028960768845227
5.035799999999998 0.020074839774054137
5.039999999999999 0.01986199483493519
5.044199999999998 0.019651059951906587
5.048399999999999 0.01944202224232602
5.052599999999998 0.01923486886061443
5.056799999999999 0.019029586998762626
5.060999999999998 0.01882616388683055
5.065199999999999 0.018624586793436523
5.0694 0.018424843026239174
5.073599999999999 0.01822691993240995
5.0778 0.01803080489909701
5.081999999999999 0.017836485353881614
5.0862 0.017643948765224706
5.090399999999999 0.017453182642906424
5.0946 0.017264174538456006
5.098799999999999 0.017076912045574606
5.103 0.016891382800548624
5.107199999999999 0.016707574482656005
5.1114 0.01652547481456321
5.115599999999999 0.01634507156271522
5.1198 0.016166352537716228
5.123999999999999 0.01598930559470358
5.1282 0.015813918633712468
5.132399999999999 0.015640179600033912
5.1366 0.015468076484563636
5.140799999999999 0.015297597324144343
5.145 0.015128730201898968
5.149199999999999 0.014961463247557403
5.1533999999999995 0.014795784637774369
5.157599999999999 0.014631682596440772
5.1617999999999995 0.014469145394986409
5.165999999999999 0.014308161352676202
5.1701999999999995 0.01414871883689786
5.174399999999999 0.013990806263443229
5.178599999999999 0.013834412096781181
5.1827999999999985 0.013679524850324273
5.186999999999999 0.013526133086687
5.1911999999999985 0.013374225417938014
5.195399999999999 0.013223790505844045
5.1995999999999984 0.013074817062107788
5.203799999999999 0.012927293848597737
5.207999999999998 0.012781209677571981
5.212199999999999 0.01263655341189416
5.216399999999998 0.012493313965243405
5.220599999999999 0.01235148030231659
5.224799999999998 0.012211041439024711
5.228999999999999 0.012071986442681594
5.233199999999998 0.011934304432186965
5.237399999999999 0.011797984578201859
5.241599999999998 0.011663016103318541
5.245799999999999 0.01152938828222294
5.249999999999998 0.011397090441851578
5.254199999999999 0.011266111961541233
5.258399999999998 0.01113644227317319
5.262599999999999 0.011008070861310325
5.266799999999998 0.010880987263328857
5.270999999999999 0.010755181069543138
5.2752 0.010630641923325116
5.279399999999999 0.010507359521217226
5.2836 0.010385323613039375
5.287799999999999 0.010264524001990467
5.292 0.010144950544743347
5.296199999999999 0.010026593151534726
5.3004 0.009909441786248594
5.304599999999999 0.00979348646649473
5.3088 0.009678717263680808
5.312999999999999 0.009565124303079714
5.3172 0.009452697763890575
5.321399999999999 0.009341427879295143
5.3256 0.009231304936507968
5.329799999999999 0.009122319276822055
5.334 0.00901446129564845
5.338199999999999 0.008907721442551383
5.3424 0.008802090221277497
5.346599999999999 0.00869755818978071
5.3508 0.008594115960241316
5.354999999999999 0.008491754199080843
5.3591999999999995 0.008390463626971186
5.363399999999999 0.008290235018839688
5.3675999999999995 0.008191059203868634
5.371799999999999 0.008092927065490713
5.3759999999999994 0.007995829541379071
5.3801999999999985 0.007899757623433435
5.384399999999999 0.00780470235776097
5.3885999999999985 0.007710654844653247
5.392799999999999 0.007617606238558146
5.3969999999999985 0.007525547748047906
5.401199999999999 0.007434470635782284
5.405399999999998 0.007344366218467948
5.409599999999999 0.007255225866813068
5.413799999999998 0.007167041005478316
5.417999999999999 0.0070798031130231
5.422199999999998 0.006993503721848375
5.426399999999999 0.0069081344181347966
5.430599999999998 0.00682368684177751
5.434799999999999 0.006740152686316454
5.438999999999998 0.0066575236988633876
5.443199999999999 0.006575791680024537
5.447399999999998 0.006494948483820061
5.451599999999999 0.006414986017599276
5.455799999999998 0.006335896241952806
5.459999999999999 0.006257671170620565
5.464199999999998 0.0061803028703967975
5.468399999999999 0.006103783461031091
5.472599999999998 0.006028105115126469
5.476799999999999 0.0059532600580336536
5.481 0.005879240567742427
5.485199999999999 0.005806038974769452
5.4894 0.005733647662042875
5.493599999999999 0.0056620590647840805
5.4978 0.005591265670385871
5.501999999999999 0.0055212600182880855
5.5062 0.0054520346998497135
5.510400000000001 0.005383582358218536
5.514599999999998 0.005315895688197557
5.518799999999999 0.005248967436108478
5.523 0.005182790399652888
5.527200000000001 0.0051173574277701495
5.531399999999998 0.005052661420492891
5.535599999999999 0.004988695328799559
5.5398 0.004925452154464877
5.5440000000000005 0.004862924949907206
5.548199999999998 0.004801106818033759
5.552399999999999 0.0047399909120829685
5.5565999999999995 0.004679570435465056
5.5608 0.004619838641599629
5.564999999999998 0.004560788833751329
5.569199999999999 0.004502414364862895
5.5733999999999995 0.004444708637386472
5.5776 0.00438766510311229
5.581799999999998 0.004331277262995476
5.5859999999999985 0.004275538666980504
5.590199999999999 0.004220442913824076
5.5944 0.00416598365091553
5.598599999999998 0.004112154574095591
5.6027999999999984 0.004058949427472924
5.606999999999999 0.004006362003239288
5.6112 0.003954386141482417
5.6153999999999975 0.0039030157299973813
5.619599999999998 0.0038522447040959785
5.623799999999999 0.0038020670464148413
5.628 0.0037524767867214643
5.632199999999997 0.0037034680017189172
5.636399999999998 0.0036550348148486804
5.640599999999999 0.0036071713960924316
5.6448 0.0035598719617718996
5.648999999999997 0.003513130774347519
5.653199999999998 0.0034669421422154627
5.657399999999999 0.0034213004195036982
5.6616 0.0033762000058663124
5.665799999999997 0.0033316353462768036
5.669999999999998 0.0032876009308198868
5.674199999999999 0.003244091294482481
5.6784 0.0032011010169431297
5.682600000000001 0.003158624722360496
5.686799999999998 0.0031166570791607445
5.690999999999999 0.0030751927998237064
5.6952 0.0030342266406683583
5.699400000000001 0.0029937534016369633
5.703599999999998 0.002953767926078491
5.707799999999999 0.0029142651005308927
5.712 0.002875239854502856
5.716200000000001 0.002836687160254355
5.720399999999998 0.0027986020325766244
5.724599999999999 0.0027609795285711237
5.7288 0.002723814747428102
5.7330000000000005 0.002687102830204138
5.737199999999998 0.002650838959599171
5.741399999999999 0.0026150183597327273
5.7456 0.0025796362959198188
5.7498000000000005 0.002544688074445974
5.753999999999998 0.002510169042341892
5.758199999999999 0.0024760745871574073
5.7623999999999995 0.0024424001367352507
5.7666 0.002409141158984074
5.770799999999998 0.0023762931616512174
5.774999999999999 0.002343851692094907
5.7791999999999994 0.0023118123370563693
5.7834 0.0022801707224313276
5.787599999999998 0.002248922513041357
5.7917999999999985 0.0022180634124047867
5.795999999999999 0.002187589162507629
5.8002 0.002157495543574003
5.804399999999998 0.002127778373836533
5.808599999999998 0.0020984335093064068
5.812799999999999 0.0020694568435435517
5.817 0.002040844307426429
5.8211999999999975 0.0020125918689218986
5.825399999999998 0.00198469553285486
5.829599999999999 0.001957151340678097
5.8338 0.0019299553702418536
5.837999999999997 0.0019031037355635753
5.842199999999998 0.0018765925865975293
5.846399999999999 0.0018504181090047188
5.8506 0.0018245765239226334
5.854799999999997 0.0017990640877352491
5.858999999999998 0.001773877091843013
5.863199999999999 0.0017490118624331943
5.8674 0.001724464760250185
5.871599999999997 0.0017002321803661234
5.875799999999998 0.0016763105519515978
5.879999999999999 0.0016526963380467945
5.8842 0.001629386035332691
5.888400000000001 0.0016063761739026285
5.892599999999998 0.0015836633170341707
5.896799999999999 0.0015612440609611867
5.901 0.001539115034646461
5.905200000000001 0.0015172728995544533
5.909399999999998 0.001495714349424556
5.913599999999999 0.0014744361100446288
5.9178 0.001453434939025113
5.922000000000001 0.0014327076255734054
5.926199999999998 0.001412250990268776
5.930399999999999 0.0013920618848376424
5.9346 0.0013721371919294945
5.9388000000000005 0.001352473824893152
5.942999999999998 0.0013330687275536132
5.947199999999999 0.00131391887398936
5.9514 0.001295021268310348
5.9556000000000004 0.001276372944436403
5.959799999999998 0.0012579709658762871
5.963999999999999 0.0012398124255072547
5.9681999999999995 0.0012218944453553766
5.9724 0.001204214176376321
5.976599999999998 0.001186768798236857
5.980799999999999 0.0011695555190969216
5.984999999999999 0.0011525715753924898
5.9892 0.0011358142316189716
5.993399999999998 0.0011192807801153784
5.9975999999999985 0.0011029685408491102
6.001799999999999 0.0010868748612015895
6.006 0.0010709971157544776
6.0101999999999975 0.0010553327060767123
6.014399999999998 0.0010398790605122125
6.018599999999999 0.0010246336339684672
6.0228 0.001009593907705772
6.0269999999999975 0.0009947573891273137
6.031199999999998 0.0009801216115699763
6.035399999999999 0.0009656841340960718
6.0396 0.0009514425412857577
6.043799999999997 0.0009373944430303494
6.047999999999998 0.0009235374743263895
6.052199999999999 0.0009098692950706833
6.0564 0.0008963875898560518
6.060599999999997 0.0008830900677680291
6.064799999999998 0.0008699744621823466
6.068999999999999 0.0008570385305634096
6.0732 0.0008442800542635466
6.077399999999997 0.0008316968383232111
6.081599999999998 0.000819286711272026
6.085799999999999 0.0008070475249308343
6.09 0.0007949771542145592
6.094200000000001 0.0007830734969360432
6.098399999999998 0.0007713344736108062
6.102599999999999 0.0007597580272626943
6.1068 0.0007483421232305671
6.111000000000001 0.0007370847489758333
6.115199999999998 0.0007259839138909983
6.119399999999999 0.0007150376491091125
6.1236 0.0007042440073142795
6.127800000000001 0.000693601062553041
6.131999999999998 0.0006831069100467912
6.136199999999999 0.0006727596660051168
6.1404 0.0006625574674402134
6.1446000000000005 0.0006524984719821984
6.148799999999998 0.000642580857695477
6.152999999999999 0.0006328028228960469
6.1572 0.0006231625859698975
6.1614 0.0006136583851923257
6.165599999999998 0.000604288478548312
6.169799999999999 0.0005950511435538631
6.1739999999999995 0.0005859446770784508
6.1782 0.0005769673951683891
6.182399999999998 0.0005681176328712806
6.1865999999999985 0.0005593937440614461
6.190799999999999 0.0005507941012664528
6.195 0.0005423170954946041
6.199199999999998 0.0005339611360634968
6.2033999999999985 0.0005257246504295818
6.207599999999999 0.0005176060840188241
6.2118 0.0005096039000583326
6.2159999999999975 0.0005017165794090747
6.220199999999998 0.0004939426203995887
6.224399999999999 0.00048628053866080873
6.2286 0.0004787288669618664
6.2327999999999975 0.00047128615504697717
6.236999999999998 0.0004639509694733341
6.241199999999999 0.00045672189345011407
6.2454 0.00044959752667846694
6.249599999999997 0.0004425764851925891
6.253799999999998 0.0004356574012018147
6.257999999999999 0.00042883892293380676
6.2622 0.0004221197144787469
6.266399999999997 0.0004154984556346018
6.270599999999998 0.00040897384175340903
6.274799999999999 0.00040254458358866536
6.279 0.0003962094071437063
6.283199999999997 0.0003899670535211684
6.287399999999998 0.0003838162787734651
6.291599999999999 0.00037775585375436166
6.2958 0.00037178456397154097
6.300000000000001 0.00036590120944024305
6.304199999999998 0.0003601046045379434
6.308399999999999 0.00035439357786005147
6.3126 0.00034876697207669846
6.316800000000001 0.0003432236437905113
6.320999999999998 0.0003377624633954586
6.325199999999999 0.00033238231493670073
6.3294 0.0003270820959715214
6.333600000000001 0.00032186071743124433
6.337799999999998 0.000316717103484209
6.341999999999999 0.00031165019139974757
6.3462 0.000306658931413231
6.3504000000000005 0.0003017422865920952
6.354599999999998 0.0002968992327029158
6.358799999999999 0.00029212875807947686
6.3629999999999995 0.00028742986349189524
6.3672 0.00028280156201672196
6.371399999999998 0.00027824287890807473
6.375599999999999 0.0002737528514697593
6.3797999999999995 0.0002693305289284332
6.384 0.0002649749723077352
6.388199999999998 0.0002606852543034365
6.3923999999999985 0.0002564604591595676
6.396599999999999 0.00025229968254557463
6.4008 0.00024820203143443073
6.404999999999998 0.0002441666239817559
6.4091999999999985 0.00024019258940590022
6.413399999999999 0.0002362790678690419
6.4176 0.00023242521035922765
6.4217999999999975 0.00022863017857340933
