omega,S,S_p,S_c
7.96,4.443598531046267e-9,0.0,4.443598531046267e-9
7.965,4.069411022979663e-9,0.0,4.069411022979663e-9
7.97,4.2645688733369525e-9,0.0,4.2645688733369525e-9
7.9750000000000005,5.500405304694711e-9,0.0,5.500405304694711e-9
7.98,4.77823491547212e-9,0.0,4.77823491547212e-9
7.985,4.399996668667999e-9,0.0,4.399996668667999e-9
7.99,4.7773315807147855e-9,0.0,4.7773315807147855e-9
7.995,5.901237264612157e-9,0.0,5.901237264612157e-9
8.0,4.724826326264164e-9,0.0,4.724826326264164e-9
8.005,4.5801630353262595e-9,0.0,4.5801630353262595e-9
8.01,4.03486289969464e-9,0.0,4.03486289969464e-9
8.015,5.0421516801172616e-9,0.0,5.0421516801172616e-9
8.02,5.360660190751639e-9,0.0,5.360660190751639e-9
8.025,4.500502734894072e-9,0.0,4.500502734894072e-9
8.03,5.917260386739783e-9,0.0,5.917260386739783e-9
8.035,5.544976616537035e-9,0.0,5.544976616537035e-9
8.040000000000001,5.738745574547548e-9,0.0,5.738745574547548e-9
8.045,6.733011252501342e-9,0.0,6.733011252501342e-9
8.05,6.3170246082490545e-9,0.0,6.3170246082490545e-9
8.055,5.8560313670360475e-9,0.0,5.8560313670360475e-9
8.06,5.973747457512138e-9,0.0,5.973747457512138e-9
8.065,6.0381653061928165e-9,0.0,6.0381653061928165e-9
8.07,4.789519358526962e-9,0.0,4.789519358526962e-9
8.075,5.910264930835794e-9,0.0,5.910264930835794e-9
8.08,4.790936685135163e-9,0.0,4.790936685135163e-9
8.085,6.4264627352855134e-9,0.0,6.4264627352855134e-9
8.09,5.4168972781049686e-9,0.0,5.4168972781049686e-9
8.095,5.439076665451626e-9,0.0,5.439076665451626e-9
8.1,5.507475821942693e-9,0.0,5.507475821942693e-9
8.105,6.072684807082753e-9,0.0,6.072684807082753e-9
8.11,6.625781540142407e-9,0.0,6.625781540142407e-9
8.115,6.354345051441947e-9,0.0,6.354345051441947e-9
8.120000000000001,5.988937200085278e-9,0.0,5.988937200085278e-9
8.125,6.040753381937708e-9,0.0,6.040753381937708e-9
8.13,5.416938708717548e-9,0.0,5.416938708717548e-9
8.135,4.955302983545148e-9,0.0,4.955302983545148e-9
8.14,5.885440698829168e-9,0.0,5.885440698829168e-9
8.145,6.040177036638728e-9,0.0,6.040177036638728e-9
8.15,5.627068417974168e-9,0.0,5.627068417974168e-9
8.155,5.670446678600283e-9,0.0,5.670446678600283e-9
8.16,5.6638243031174995e-9,0.0,5.6638243031174995e-9
8.165000000000001,5.271372290192638e-9,0.0,5.271372290192638e-9
8.17,5.469058623495159e-9,0.0,5.469058623495159e-9
8.175,5.212985930670803e-9,0.0,5.212985930670803e-9
8.18,5.7056361015235655e-9,0.0,5.7056361015235655e-9
8.185,5.1078318072869255e-9,0.0,5.1078318072869255e-9
8.19,4.711625003536369e-9,0.0,4.711625003536369e-9
8.195,4.807010981182e-9,0.0,4.807010981182e-9
8.2,4.3808435505874896e-9,0.0,4.3808435505874896e-9
8.205,4.768387075315313e-9,0.0,4.768387075315313e-9
8.21,5.191065517244914e-9,0.0,5.191065517244914e-9
8.215,4.528013069663684e-9,0.0,4.528013069663684e-9
8.22,4.1959669913767226e-9,0.0,4.1959669913767226e-9
8.225,5.2318556991164524e-9,0.0,5.2318556991164524e-9
8.23,5.086460819483501e-9,0.0,5.086460819483501e-9
8.235,5.627362524339564e-9,0.0,5.627362524339564e-9
8.24,5.874185919407908e-9,0.0,5.874185919407908e-9
8.245000000000001,5.457702364667354e-9,0.0,5.457702364667354e-9
8.25,5.516546863605732e-9,0.0,5.516546863605732e-9
8.255,5.555507120414619e-9,0.0,5.555507120414619e-9
8.26,5.464637439363867e-9,0.0,5.464637439363867e-9
8.265,4.793049478231147e-9,0.0,4.793049478231147e-9
8.27,6.031803409281772e-9,0.0,6.031803409281772e-9
8.275,5.014645041670113e-9,0.0,5.014645041670113e-9
8.28,6.096825744391181e-9,0.0,6.096825744391181e-9
8.285,5.355833676809734e-9,0.0,5.355833676809734e-9
8.290000000000001,4.7104949987824955e-9,0.0,4.7104949987824955e-9
8.295,4.921755677226353e-9,0.0,4.921755677226353e-9
8.3,5.3817906096159184e-9,0.0,5.3817906096159184e-9
8.305,5.337511428142479e-9,0.0,5.337511428142479e-9
8.31,5.322073097779414e-9,0.0,5.322073097779414e-9
8.315,5.844095165843239e-9,0.0,5.844095165843239e-9
8.32,5.663020425522566e-9,0.0,5.663020425522566e-9
8.325,5.110457416690963e-9,0.0,5.110457416690963e-9
8.33,5.002631425341526e-9,0.0,5.002631425341526e-9
8.335,5.212266301554861e-9,0.0,5.212266301554861e-9
8.34,5.500444237214065e-9,0.0,5.500444237214065e-9
8.345,5.780556226068009e-9,0.0,5.780556226068009e-9
8.35,4.269850053435772e-9,0.0,4.269850053435772e-9
8.355,6.125986734159476e-9,0.0,6.125986734159476e-9
8.36,4.614492115784173e-9,0.0,4.614492115784173e-9
8.365,5.143668783218267e-9,0.0,5.143668783218267e-9
8.370000000000001,4.526217214798682e-9,0.0,4.526217214798682e-9
8.375,4.41614016756353e-9,0.0,4.41614016756353e-9
8.38,4.8417537246205815e-9,0.0,4.8417537246205815e-9
8.385,4.536182067987057e-9,0.0,4.536182067987057e-9
8.39,5.674520756715541e-9,0.0,5.674520756715541e-9
8.395,5.7968338930100365e-9,0.0,5.7968338930100365e-9
8.4,5.25486099128461e-9,0.0,5.25486099128461e-9
8.405,5.474383497786773e-9,0.0,5.474383497786773e-9
8.41,4.686917241594669e-9,0.0,4.686917241594669e-9
8.415000000000001,5.878013598483414e-9,0.0,5.878013598483414e-9
8.42,5.627135682841011e-9,0.0,5.627135682841011e-9
8.425,4.644633859143762e-9,0.0,4.644633859143762e-9
8.43,5.0716388288617706e-9,0.0,5.0716388288617706e-9
8.435,5.437541529197782e-9,0.0,5.437541529197782e-9
8.44,4.873775327066938e-9,0.0,4.873775327066938e-9
8.445,4.824411196069776e-9,0.0,4.824411196069776e-9
8.45,4.5485852517831525e-9,0.0,4.5485852517831525e-9
8.455,5.539824331638225e-9,0.0,5.539824331638225e-9
8.46,4.490644802814851e-9,0.0,4.490644802814851e-9
8.465,5.0919732758921486e-9,0.0,5.0919732758921486e-9
8.47,4.242999318312328e-9,0.0,4.242999318312328e-9
8.475,5.015018440390014e-9,0.0,5.015018440390014e-9
8.48,5.572313874109523e-9,0.0,5.572313874109523e-9
8.485,4.456435070468724e-9,0.0,4.456435070468724e-9
8.49,4.964863307152081e-9,0.0,4.964863307152081e-9
8.495000000000001,5.550271748674253e-9,0.0,5.550271748674253e-9
8.5,5.005019521909599e-9,0.0,5.005019521909599e-9
8.505,4.630193590532114e-9,0.0,4.630193590532114e-9
8.51,4.797490278626213e-9,0.0,4.797490278626213e-9
8.515,5.124169696924856e-9,0.0,5.124169696924856e-9
8.52,5.195792336771561e-9,0.0,5.195792336771561e-9
8.525,4.402206601994434e-9,0.0,4.402206601994434e-9
8.53,4.8789299756580915e-9,0.0,4.8789299756580915e-9
8.535,4.4699833632031535e-9,0.0,4.4699833632031535e-9
8.540000000000001,4.1131803996881725e-9,0.0,4.1131803996881725e-9
8.545,4.320524763470762e-9,0.0,4.320524763470762e-9
8.55,4.407858752435596e-9,0.0,4.407858752435596e-9
8.555,5.285790295929203e-9,0.0,5.285790295929203e-9
8.56,5.786259589651015e-9,0.0,5.786259589651015e-9
8.565,5.43502444860536e-9,0.0,5.43502444860536e-9
8.57,4.91603732619249e-9,0.0,4.91603732619249e-9
8.575000000000001,5.324218451268787e-9,0.0,5.324218451268787e-9
8.58,5.851978360365755e-9,0.0,5.851978360365755e-9
8.585,5.11990058935582e-9,0.0,5.11990058935582e-9
8.59,5.350513255535399e-9,0.0,5.350513255535399e-9
8.595,4.922656416320437e-9,0.0,4.922656416320437e-9
8.6,4.8148427775748564e-9,0.0,4.8148427775748564e-9
8.605,4.372743909539106e-9,0.0,4.372743909539106e-9
8.61,4.229710957445325e-9,0.0,4.229710957445325e-9
8.615,4.900794789679013e-9,0.0,4.900794789679013e-9
8.620000000000001,5.251559092912054e-9,0.0,5.251559092912054e-9
8.625,4.786740843200533e-9,0.0,4.786740843200533e-9
8.63,5.86296052595873e-9,0.0,5.86296052595873e-9
8.635,5.701756296969402e-9,0.0,5.701756296969402e-9
8.64,6.014825292050347e-9,0.0,6.014825292050347e-9
8.645,5.347040233217217e-9,0.0,5.347040233217217e-9
8.65,6.176449094758155e-9,0.0,6.176449094758155e-9
8.655,5.678277587218325e-9,0.0,5.678277587218325e-9
8.66,6.093049419281486e-9,0.0,6.093049419281486e-9
8.665000000000001,6.537720664165709e-9,0.0,6.537720664165709e-9
8.67,6.0383496280064345e-9,0.0,6.0383496280064345e-9
8.675,5.325737723269462e-9,0.0,5.325737723269462e-9
8.68,5.421556843467422e-9,0.0,5.421556843467422e-9
8.685,5.483175587023907e-9,0.0,5.483175587023907e-9
8.69,6.701639381603127e-9,0.0,6.701639381603127e-9
8.695,6.1185467503157914e-9,0.0,6.1185467503157914e-9
8.700000000000001,5.946979796625848e-9,0.0,5.946979796625848e-9
8.705,5.462726882973052e-9,0.0,5.462726882973052e-9
8.71,5.295355827018398e-9,0.0,5.295355827018398e-9
8.715,5.952101059231983e-9,0.0,5.952101059231983e-9
8.72,5.364040448003671e-9,0.0,5.364040448003671e-9
8.725,5.006427226041019e-9,0.0,5.006427226041019e-9
8.73,5.125798852648324e-9,0.0,5.125798852648324e-9
8.735,5.643307092135095e-9,0.0,5.643307092135095e-9
8.74,6.030190369443926e-9,0.0,6.030190369443926e-9
8.745000000000001,5.248974961137951e-9,0.0,5.248974961137951e-9
8.75,5.83076149428702e-9,0.0,5.83076149428702e-9
8.755,4.753020154577026e-9,0.0,4.753020154577026e-9
8.76,5.185422858437189e-9,0.0,5.185422858437189e-9
8.765,5.093044997490277e-9,0.0,5.093044997490277e-9
8.77,5.9440682293769724e-9,0.0,5.9440682293769724e-9
8.775,5.236178299964456e-9,0.0,5.236178299964456e-9
8.78,5.535813457799265e-9,0.0,5.535813457799265e-9
8.785,5.755900115768178e-9,0.0,5.755900115768178e-9
8.790000000000001,5.6381508575367584e-9,0.0,5.6381508575367584e-9
8.795,6.454303648793747e-9,0.0,6.454303648793747e-9
8.8,5.987352833629257e-9,0.0,5.987352833629257e-9
8.805,5.440049230734273e-9,0.0,5.440049230734273e-9
8.81,6.209181699956805e-9,0.0,6.209181699956805e-9
8.815,4.800440638970739e-9,0.0,4.800440638970739e-9
8.82,5.4999192308064935e-9,0.0,5.4999192308064935e-9
8.825000000000001,5.582942558141195e-9,0.0,5.582942558141195e-9
8.83,5.853267214976827e-9,0.0,5.853267214976827e-9
8.835,4.733673818908301e-9,0.0,4.733673818908301e-9
8.84,4.388707455986302e-9,0.0,4.388707455986302e-9
8.845,4.550925897363427e-9,0.0,4.550925897363427e-9
8.85,4.196857019524594e-9,0.0,4.196857019524594e-9
8.855,4.344362880185644e-9,0.0,4.344362880185644e-9
8.86,4.7267165992770215e-9,0.0,4.7267165992770215e-9
8.865,4.626647791404909e-9,0.0,4.626647791404909e-9
8.870000000000001,4.311054303863076e-9,0.0,4.311054303863076e-9
8.875,4.421139765595539e-9,0.0,4.421139765595539e-9
8.88,4.411740716074239e-9,0.0,4.411740716074239e-9
8.885,3.729262402714768e-9,0.0,3.729262402714768e-9
8.89,4.2205712796177304e-9,0.0,4.2205712796177304e-9
8.895,4.148499067257988e-9,0.0,4.148499067257988e-9
8.9,3.4439463121206547e-9,0.0,3.4439463121206547e-9
8.905,3.351061885910186e-9,0.0,3.351061885910186e-9
8.91,3.824706286715501e-9,0.0,3.824706286715501e-9
8.915000000000001,3.0637148986668043e-9,0.0,3.0637148986668043e-9
8.92,3.108573834440126e-9,0.0,3.108573834440126e-9
8.925,2.9162193591051437e-9,0.0,2.9162193591051437e-9
8.93,2.9974920846479145e-9,0.0,2.9974920846479145e-9
8.935,2.6008853265759133e-9,0.0,2.6008853265759133e-9
8.94,2.3920865854654133e-9,0.0,2.3920865854654133e-9
8.945,2.8157056354515704e-9,0.0,2.8157056354515704e-9
8.950000000000001,3.5742567873093548e-9,0.0,3.5742567873093548e-9
8.955,2.725606269339339e-9,0.0,2.725606269339339e-9
8.96,2.9843650939907097e-9,0.0,2.9843650939907097e-9
8.965,2.648443696362002e-9,0.0,2.648443696362002e-9
8.97,2.9300194821459765e-9,0.0,2.9300194821459765e-9
8.975,2.7028017791615113e-9,0.0,2.7028017791615113e-9
8.98,2.351149669822198e-9,0.0,2.351149669822198e-9
8.985,2.7268244466613267e-9,0.0,2.7268244466613267e-9
8.99,2.0391204474219953e-9,0.0,2.0391204474219953e-9
8.995000000000001,1.9376684175245743e-9,0.0,1.9376684175245743e-9
9.0,2.5172728316732527e-9,0.0,2.5172728316732527e-9
9.005,1.706037599480274e-9,0.0,1.706037599480274e-9
9.01,1.93650737612691e-9,0.0,1.93650737612691e-9
9.015,2.1571889148622983e-9,0.0,2.1571889148622983e-9
9.02,2.1339117424409538e-9,0.0,2.1339117424409538e-9
9.025,1.5498582202992216e-9,0.0,1.5498582202992216e-9
9.03,1.5419066438172169e-9,0.0,1.5419066438172169e-9
9.035,1.622782882508463e-9,0.0,1.622782882508463e-9
9.040000000000001,1.7142566681041133e-9,0.0,1.7142566681041133e-9
9.045,1.7898432044617488e-9,0.0,1.7898432044617488e-9
9.05,1.7772619142906203e-9,0.0,1.7772619142906203e-9
9.055,1.8471282027559932e-9,0.0,1.8471282027559932e-9
9.06,2.292306330692257e-9,0.0,2.292306330692257e-9
9.065,2.0358443577629912e-9,0.0,2.0358443577629912e-9
9.07,1.6989974256668766e-9,0.0,1.6989974256668766e-9
9.075000000000001,2.026103080982197e-9,0.0,2.026103080982197e-9
9.08,2.061313024259008e-9,0.0,2.061313024259008e-9
9.085,2.006093478611855e-9,0.0,2.006093478611855e-9
9.09,1.8950746147904137e-9,0.0,1.8950746147904137e-9
9.095,1.6115512057311275e-9,0.0,1.6115512057311275e-9
9.1,1.638042728553949e-9,0.0,1.638042728553949e-9
9.105,1.939832821223076e-9,0.0,1.939832821223076e-9
9.11,2.0203119051058722e-9,0.0,2.0203119051058722e-9
9.115,2.3959180496120402e-9,0.0,2.3959180496120402e-9
9.120000000000001,2.3713514210362673e-9,0.0,2.3713514210362673e-9
9.125,2.391823249812242e-9,0.0,2.391823249812242e-9
9.13,2.0512319010730538e-9,0.0,2.0512319010730538e-9
9.135,1.616948091038473e-9,0.0,1.616948091038473e-9
9.14,1.9636561696373888e-9,0.0,1.9636561696373888e-9
9.145,2.026784749397507e-9,0.0,2.026784749397507e-9
9.15,2.2820899930153476e-9,0.0,2.2820899930153476e-9
9.155,2.218308813498878e-9,0.0,2.218308813498878e-9
9.16,1.8086199963244735e-9,0.0,1.8086199963244735e-9
9.165000000000001,1.932669708627224e-9,0.0,1.932669708627224e-9
9.17,1.7941726846997377e-9,0.0,1.7941726846997377e-9
9.175,2.0944138844014722e-9,0.0,2.0944138844014722e-9
9.18,2.0415111992047997e-9,0.0,2.0415111992047997e-9
9.185,2.1747756205216686e-9,0.0,2.1747756205216686e-9
9.19,2.3113121575157285e-9,0.0,2.3113121575157285e-9
9.195,2.902516964277367e-9,0.0,2.902516964277367e-9
9.200000000000001,2.739979999078352e-9,0.0,2.739979999078352e-9
9.205,2.807678946551964e-9,0.0,2.807678946551964e-9
9.21,2.8291126715786362e-9,0.0,2.8291126715786362e-9
9.215,2.490097588110513e-9,0.0,2.490097588110513e-9
9.22,3.0613284906222523e-9,0.0,3.0613284906222523e-9
9.225,3.1293920313056234e-9,0.0,3.1293920313056234e-9
9.23,2.669330424675712e-9,0.0,2.669330424675712e-9
9.235,2.6392569595800763e-9,0.0,2.6392569595800763e-9
9.24,2.40527803213717e-9,0.0,2.40527803213717e-9
9.245000000000001,2.437839894643573e-9,0.0,2.437839894643573e-9
9.25,2.8834163027892642e-9,0.0,2.8834163027892642e-9
9.255,2.8173657146834647e-9,0.0,2.8173657146834647e-9
9.26,2.888709898762635e-9,0.0,2.888709898762635e-9
9.265,2.707874608047075e-9,0.0,2.707874608047075e-9
9.27,2.5124811515378172e-9,0.0,2.5124811515378172e-9
9.275,2.5550028308891575e-9,0.0,2.5550028308891575e-9
9.28,3.0734693430400063e-9,0.0,3.0734693430400063e-9
9.285,3.0439528196750084e-9,0.0,3.0439528196750084e-9
9.290000000000001,3.4494542010105864e-9,0.0,3.4494542010105864e-9
9.295,3.0958235075821704e-9,0.0,3.0958235075821704e-9
9.3,3.268133983400516e-9,0.0,3.268133983400516e-9
9.305,2.8736299124000012e-9,0.0,2.8736299124000012e-9
9.31,3.007768776902808e-9,0.0,3.007768776902808e-9
9.315,2.8778537669640867e-9,0.0,2.8778537669640867e-9
9.32,3.3043995917930897e-9,0.0,3.3043995917930897e-9
9.325000000000001,3.4823144256723716e-9,0.0,3.4823144256723716e-9
9.33,3.917002959228065e-9,0.0,3.917002959228065e-9
9.335,3.348749342571327e-9,0.0,3.348749342571327e-9
9.34,3.4824077889533535e-9,0.0,3.4824077889533535e-9
9.345,3.2119170582693507e-9,0.0,3.2119170582693507e-9
9.35,2.920945105539981e-9,0.0,2.920945105539981e-9
9.355,3.3844725436219643e-9,0.0,3.3844725436219643e-9
9.36,3.433342909423877e-9,0.0,3.433342909423877e-9
9.365,3.191559000861561e-9,0.0,3.191559000861561e-9
9.370000000000001,3.07339348961169e-9,0.0,3.07339348961169e-9
9.375,2.4347551287957996e-9,0.0,2.4347551287957996e-9
9.38,1.9400727202652384e-9,0.0,1.9400727202652384e-9
9.385,2.0401778769214504e-9,0.0,2.0401778769214504e-9
9.39,2.2236290888270004e-9,0.0,2.2236290888270004e-9
9.395,1.4158178449912517e-9,0.0,1.4158178449912517e-9
9.4,1.7066187071745711e-9,0.0,1.7066187071745711e-9
9.405,1.9661176059593192e-9,0.0,1.9661176059593192e-9
9.41,2.167385550914375e-9,0.0,2.167385550914375e-9
9.415000000000001,1.9966693391790272e-9,0.0,1.9966693391790272e-9
9.42,2.227654496946689e-9,0.0,2.227654496946689e-9
9.425,2.280695271666716e-9,0.0,2.280695271666716e-9
9.43,2.6527321544230853e-9,0.0,2.6527321544230853e-9
9.435,2.1186189583986757e-9,0.0,2.1186189583986757e-9
9.44,1.6832853627189082e-9,0.0,1.6832853627189082e-9
9.445,2.064552575418298e-9,0.0,2.064552575418298e-9
9.450000000000001,2.3082515815987984e-9,0.0,2.3082515815987984e-9
9.455,1.9057163645296727e-9,0.0,1.9057163645296727e-9
9.46,1.893612898609382e-9,0.0,1.893612898609382e-9
9.465,2.4420847651971907e-9,0.0,2.4420847651971907e-9
9.47,1.8515485509650638e-9,0.0,1.8515485509650638e-9
9.475,1.8175266354647118e-9,0.0,1.8175266354647118e-9
9.48,1.8445999831392777e-9,0.0,1.8445999831392777e-9
9.485,1.8601581908869636e-9,0.0,1.8601581908869636e-9
9.49,1.6233245514991312e-9,0.0,1.6233245514991312e-9
9.495000000000001,2.173483328411913e-9,0.0,2.173483328411913e-9
9.5,2.005816006016059e-9,0.0,2.005816006016059e-9
9.505,2.1299303847850892e-9,0.0,2.1299303847850892e-9
9.51,1.906002289900414e-9,0.0,1.906002289900414e-9
9.515,1.8492939525896491e-9,0.0,1.8492939525896491e-9
9.52,1.880985834851193e-9,0.0,1.880985834851193e-9
9.525,1.7745969577662016e-9,0.0,1.7745969577662016e-9
9.53,1.7031938698132053e-9,0.0,1.7031938698132053e-9
9.535,1.473268909137179e-9,0.0,1.473268909137179e-9
9.540000000000001,1.9230192866203776e-9,0.0,1.9230192866203776e-9
9.545,2.053207805569449e-9,0.0,2.053207805569449e-9
9.55,1.853293554330433e-9,0.0,1.853293554330433e-9
9.555,2.0395036971931365e-9,0.0,2.0395036971931365e-9
9.56,2.04598418222641e-9,0.0,2.04598418222641e-9
9.565,1.5418907868868633e-9,0.0,1.5418907868868633e-9
9.57,1.4239193082040344e-9,0.0,1.4239193082040344e-9
9.575000000000001,1.352886609023509e-9,0.0,1.352886609023509e-9
9.58,1.6610245951975535e-9,0.0,1.6610245951975535e-9
9.585,1.3018444838031624e-9,0.0,1.3018444838031624e-9
9.59,1.1028698772017005e-9,0.0,1.1028698772017005e-9
9.595,1.2647885171449875e-9,0.0,1.2647885171449875e-9
9.6,1.3266512201013942e-9,0.0,1.3266512201013942e-9
9.605,1.412322547174381e-9,0.0,1.412322547174381e-9
9.61,1.1351430913780295e-9,0.0,1.1351430913780295e-9
9.615,1.6881396151410543e-9,0.0,1.6881396151410543e-9
9.620000000000001,1.4522271981343899e-9,0.0,1.4522271981343899e-9
9.625,1.3369511563988188e-9,0.0,1.3369511563988188e-9
9.63,1.2567701246531785e-9,0.0,1.2567701246531785e-9
9.635,1.3246718666035174e-9,0.0,1.3246718666035174e-9
9.64,1.3872727143741493e-9,0.0,1.3872727143741493e-9
9.645,1.314560668697253e-9,0.0,1.314560668697253e-9
9.65,1.5617258389785668e-9,0.0,1.5617258389785668e-9
9.655,1.233781400761787e-9,0.0,1.233781400761787e-9
9.66,1.068201594607009e-9,0.0,1.068201594607009e-9
9.665000000000001,1.1343822639627004e-9,0.0,1.1343822639627004e-9
9.67,1.1644612598867968e-9,0.0,1.1644612598867968e-9
9.675,8.764223405238689e-10,0.0,8.764223405238689e-10
9.68,6.352616511508464e-10,0.0,6.352616511508464e-10
9.685,6.778831113517096e-10,0.0,6.778831113517096e-10
9.69,6.519021589730859e-10,0.0,6.519021589730859e-10
9.695,7.094663500487984e-10,0.0,7.094663500487984e-10
9.700000000000001,8.244709337758534e-10,0.0,8.244709337758534e-10
9.705,9.046312634094379e-10,0.0,9.046312634094379e-10
9.71,8.47345568618885e-10,0.0,8.47345568618885e-10
9.715,7.474234895296158e-10,0.0,7.474234895296158e-10
9.72,6.286179457340962e-10,0.0,6.286179457340962e-10
9.725,9.353001546011565e-10,0.0,9.353001546011565e-10
9.73,9.904487237721495e-10,0.0,9.904487237721495e-10
9.735,1.1377084624971447e-9,0.0,1.1377084624971447e-9
9.74,9.322850587997088e-10,0.0,9.322850587997088e-10
9.745000000000001,1.015396205271353e-9,0.0,1.015396205271353e-9
9.75,1.0079675679669029e-9,0.0,1.0079675679669029e-9
9.755,1.0264489843659675e-9,0.0,1.0264489843659675e-9
9.76,7.356067981026458e-10,0.0,7.356067981026458e-10
9.765,7.378286008862358e-10,0.0,7.378286008862358e-10
9.77,9.389123665286954e-10,0.0,9.389123665286954e-10
9.775,7.911006118520576e-10,0.0,7.911006118520576e-10
9.78,1.2813960496876727e-9,0.0,1.2813960496876727e-9
9.785,1.3225347877229771e-9,0.0,1.3225347877229771e-9
9.790000000000001,7.16888434923243e-10,0.0,7.16888434923243e-10
9.795,8.734770286526852e-10,0.0,8.734770286526852e-10
9.8,9.358641838884596e-10,0.0,9.358641838884596e-10
9.805,9.36203980895155e-10,0.0,9.36203980895155e-10
9.81,7.509019476753629e-10,0.0,7.509019476753629e-10
9.815,1.104374811921683e-9,0.0,1.104374811921683e-9
9.82,1.165434854570867e-9,0.0,1.165434854570867e-9
9.825000000000001,1.0833604850035292e-9,0.0,1.0833604850035292e-9
9.83,1.181678192044464e-9,0.0,1.181678192044464e-9
9.835,1.4204829039441239e-9,0.0,1.4204829039441239e-9
9.84,9.487626795772825e-10,0.0,9.487626795772825e-10
9.845,1.4288832903005336e-9,0.0,1.4288832903005336e-9
9.85,1.0726630744460484e-9,0.0,1.0726630744460484e-9
9.855,1.265395858114541e-9,0.0,1.265395858114541e-9
9.86,1.1386337055991448e-9,0.0,1.1386337055991448e-9
9.865,1.0590261221533413e-9,0.0,1.0590261221533413e-9
9.870000000000001,9.739271310968475e-10,0.0,9.739271310968475e-10
9.875,1.1924181683894217e-9,0.0,1.1924181683894217e-9
9.88,1.0238380321327055e-9,0.0,1.0238380321327055e-9
9.885,1.0008293289403354e-9,0.0,1.0008293289403354e-9
9.89,1.0945194435515275e-9,0.0,1.0945194435515275e-9
9.895,9.704112481644878e-10,0.0,9.704112481644878e-10
9.9,9.900207535490617e-10,0.0,9.900207535490617e-10
9.905,1.0834644681743687e-9,0.0,1.0834644681743687e-9
9.91,7.848356356767984e-10,0.0,7.848356356767984e-10
9.915000000000001,1.0248108859245044e-9,0.0,1.0248108859245044e-9
9.92,1.1234102137934448e-9,0.0,1.1234102137934448e-9
9.925,1.370567690822026e-9,0.0,1.370567690822026e-9
9.93,1.344601288372295e-9,0.0,1.344601288372295e-9
9.935,1.3853918964753889e-9,0.0,1.3853918964753889e-9
9.94,1.5071318358843243e-9,0.0,1.5071318358843243e-9
9.945,1.508719864645863e-9,0.0,1.508719864645863e-9
9.950000000000001,1.1562081582989709e-9,0.0,1.1562081582989709e-9
9.955,1.6694744639537555e-9,0.0,1.6694744639537555e-9
9.96,1.4694402496514878e-9,0.0,1.4694402496514878e-9
9.965,1.6177643992106118e-9,0.0,1.6177643992106118e-9
9.97,1.545154738574573e-9,0.0,1.545154738574573e-9
9.975,1.4042708728138057e-9,0.0,1.4042708728138057e-9
9.98,1.96857024818923e-9,0.0,1.96857024818923e-9
9.985,1.4002250771496078e-9,0.0,1.4002250771496078e-9
9.99,1.5787939793726505e-9,0.0,1.5787939793726505e-9
9.995000000000001,1.2228576220304922e-9,0.0,1.2228576220304922e-9
10.0,1.478935118902892e-9,0.0,1.478935118902892e-9
10.005,1.9104330815426845e-9,0.0,1.9104330815426845e-9
10.01,1.4045630046502341e-9,0.0,1.4045630046502341e-9
10.015,1.4765054430004238e-9,0.0,1.4765054430004238e-9
10.02,2.0685014371791733e-9,0.0,2.0685014371791733e-9
10.025,2.0579795898769403e-9,0.0,2.0579795898769403e-9
10.03,1.3068911495709275e-9,0.0,1.3068911495709275e-9
10.035,1.4219659718760566e-9,0.0,1.4219659718760566e-9
10.040000000000001,1.4888219076187076e-9,0.0,1.4888219076187076e-9
10.045,1.6263105393505423e-9,0.0,1.6263105393505423e-9
10.05,1.0302153244043195e-9,0.0,1.0302153244043195e-9
10.055,1.4091964009557633e-9,0.0,1.4091964009557633e-9
10.06,2.096499723709585e-9,0.0,2.096499723709585e-9
10.065,1.7464900217853454e-9,0.0,1.7464900217853454e-9
10.07,2.354572974643367e-9,0.0,2.354572974643367e-9
10.075000000000001,1.7231712609984045e-9,0.0,1.7231712609984045e-9
10.08,2.0020288677510457e-9,0.0,2.0020288677510457e-9
10.085,1.9878480420699958e-9,0.0,1.9878480420699958e-9
10.09,1.3729460653031586e-9,0.0,1.3729460653031586e-9
10.095,1.780371935636441e-9,0.0,1.780371935636441e-9
10.1,1.740663059194596e-9,0.0,1.740663059194596e-9
10.105,1.8165124375033992e-9,0.0,1.8165124375033992e-9
10.11,2.0919077029703404e-9,0.0,2.0919077029703404e-9
10.115,1.9648751890711368e-9,0.0,1.9648751890711368e-9
10.120000000000001,1.936227252623639e-9,0.0,1.936227252623639e-9
10.125,2.0640937696910614e-9,0.0,2.0640937696910614e-9
10.13,1.7301296041407892e-9,0.0,1.7301296041407892e-9
10.135,1.838497146224036e-9,0.0,1.838497146224036e-9
10.14,1.618698258488403e-9,0.0,1.618698258488403e-9
10.145,1.8445285307075677e-9,0.0,1.8445285307075677e-9
10.15,1.7207263151338543e-9,0.0,1.7207263151338543e-9
10.155,1.8607823817305896e-9,0.0,1.8607823817305896e-9
10.16,1.4200122227323501e-9,0.0,1.4200122227323501e-9
10.165000000000001,1.4142112716578698e-9,0.0,1.4142112716578698e-9
10.17,1.328452751568259e-9,0.0,1.328452751568259e-9
10.175,1.7670152289255753e-9,0.0,1.7670152289255753e-9
10.18,1.4962436388485328e-9,0.0,1.4962436388485328e-9
10.185,1.4817544791264519e-9,0.0,1.4817544791264519e-9
10.19,1.4752845796715802e-9,0.0,1.4752845796715802e-9
