omega,S,S_p,S_c
10.36,0.0010098340566852475,0.0,0.0010098340566852475
10.365,0.0010070941662359556,0.0,0.0010070941662359556
10.370000000000001,0.0010026930110799389,0.0,0.0010026930110799389
10.375,0.0010059219063585589,0.0,0.0010059219063585589
10.38,0.001001061920836218,0.0,0.001001061920836218
10.385,0.0010034510004817176,0.0,0.0010034510004817176
10.39,0.0010031052271858069,0.0,0.0010031052271858069
10.395,0.000991807137852966,0.0,0.000991807137852966
10.4,0.0009974019330606326,0.0,0.0009974019330606326
10.405,0.0009944439485454456,0.0,0.0009944439485454456
10.41,0.0009941569720738894,0.0,0.0009941569720738894
10.415000000000001,0.0009914386790676863,0.0,0.0009914386790676863
10.42,0.0009928754645973582,0.0,0.0009928754645973582
10.425,0.0009953633616797757,0.0,0.0009953633616797757
10.43,0.000987805359946779,0.0,0.000987805359946779
10.435,0.0009845183158442394,0.0,0.0009845183158442394
10.44,0.0009811818477783165,0.0,0.0009811818477783165
10.445,0.0009846858676413064,0.0,0.0009846858676413064
10.450000000000001,0.0009851864459908385,0.0,0.0009851864459908385
10.455,0.0009825280547375152,0.0,0.0009825280547375152
10.46,0.0009819784856555003,0.0,0.0009819784856555003
10.465,0.0009749841423763107,0.0,0.0009749841423763107
10.47,0.0009782115732402017,0.0,0.0009782115732402017
10.475,0.0009739650381146051,0.0,0.0009739650381146051
10.48,0.0009724415983490287,0.0,0.0009724415983490287
10.485,0.0009677824442103688,0.0,0.0009677824442103688
10.49,0.0009701202868140426,0.0,0.0009701202868140426
10.495000000000001,0.0009738925379420517,0.0,0.0009738925379420517
10.5,0.0009617730565488677,0.0,0.0009617730565488677
10.505,0.0009638120947997962,0.0,0.0009638120947997962
10.51,0.0009676426750685872,0.0,0.0009676426750685872
10.515,0.0009606204012991292,0.0,0.0009606204012991292
10.52,0.0009696622820055186,0.0,0.0009696622820055186
10.525,0.0009613596967879996,0.0,0.0009613596967879996
10.53,0.0009605864416189374,0.0,0.0009605864416189374
10.535,0.0009609755927531241,0.0,0.0009609755927531241
10.540000000000001,0.0009588161017084196,0.0,0.0009588161017084196
10.545,0.0009567796372458357,0.0,0.0009567796372458357
10.55,0.0009525031101087178,0.0,0.0009525031101087178
10.555,0.0009598827398617785,0.0,0.0009598827398617785
10.56,0.0009496620888511645,0.0,0.0009496620888511645
10.565,0.000948848333460169,0.0,0.000948848333460169
10.57,0.0009463829675585592,0.0,0.0009463829675585592
10.575000000000001,0.000953432776951953,0.0,0.000953432776951953
10.58,0.0009434583844774991,0.0,0.0009434583844774991
10.585,0.0009447479143901941,0.0,0.0009447479143901941
10.59,0.0009434318631163235,0.0,0.0009434318631163235
10.595,0.0009439113349520327,0.0,0.0009439113349520327
10.6,0.000937858150290072,0.0,0.000937858150290072
10.605,0.000944966739060335,0.0,0.000944966739060335
10.61,0.000941363519807121,0.0,0.000941363519807121
10.615,0.0009355836911213928,0.0,0.0009355836911213928
10.620000000000001,0.0009390616276365969,0.0,0.0009390616276365969
10.625,0.0009333242254039269,0.0,0.0009333242254039269
10.63,0.0009254793816663879,0.0,0.0009254793816663879
10.635,0.0009274956034583344,0.0,0.0009274956034583344
10.64,0.0009272028369403792,0.0,0.0009272028369403792
10.645,0.0009298773006204112,0.0,0.0009298773006204112
10.65,0.0009247559026135263,0.0,0.0009247559026135263
10.655,0.0009286657612283529,0.0,0.0009286657612283529
10.66,0.0009247710843897369,0.0,0.0009247710843897369
10.665000000000001,0.0009239524986903158,0.0,0.0009239524986903158
10.67,0.0009229810974456163,0.0,0.0009229810974456163
10.675,0.0009246478395703558,0.0,0.0009246478395703558
10.68,0.0009223382988922069,0.0,0.0009223382988922069
10.685,0.0009205029819909426,0.0,0.0009205029819909426
10.69,0.000914279147648274,0.0,0.000914279147648274
10.695,0.0009194418475147847,0.0,0.0009194418475147847
10.700000000000001,0.0009156126389509365,0.0,0.0009156126389509365
10.705,0.0009113733373835974,0.0,0.0009113733373835974
10.71,0.0009080607954783021,0.0,0.0009080607954783021
10.715,0.0009116516739193271,0.0,0.0009116516739193271
10.72,0.0009066420520409542,0.0,0.0009066420520409542
10.725,0.000904723057368804,0.0,0.000904723057368804
10.73,0.0009050687317534276,0.0,0.0009050687317534276
10.735,0.0009032292411302841,0.0,0.0009032292411302841
10.74,0.0009008160033221717,0.0,0.0009008160033221717
10.745000000000001,0.0009029347463024274,0.0,0.0009029347463024274
10.75,0.0009007404676042998,0.0,0.0009007404676042998
10.755,0.0009037419587366379,0.0,0.0009037419587366379
10.76,0.0009008349853996972,0.0,0.0009008349853996972
10.765,0.0008963681175126885,0.0,0.0008963681175126885
10.77,0.0008920073904896669,0.0,0.0008920073904896669
10.775,0.000896391642297976,0.0,0.000896391642297976
10.78,0.0008922732185071151,0.0,0.0008922732185071151
10.785,0.000897439377043551,0.0,0.000897439377043551
10.790000000000001,0.0008979291267405636,0.0,0.0008979291267405636
10.795,0.0008915413748273398,0.0,0.0008915413748273398
10.8,0.0008831339304427169,0.0,0.0008831339304427169
10.805,0.0008853915066545679,0.0,0.0008853915066545679
10.81,0.0008901847113992386,0.0,0.0008901847113992386
10.815,0.0008862166541401739,0.0,0.0008862166541401739
10.82,0.000879632907718253,0.0,0.000879632907718253
10.825000000000001,0.0008834222956227515,0.0,0.0008834222956227515
10.83,0.0008766048358388247,0.0,0.0008766048358388247
10.835,0.0008786520522772151,0.0,0.0008786520522772151
10.84,0.0008712138730191259,0.0,0.0008712138730191259
10.845,0.0008792222651702695,0.0,0.0008792222651702695
10.85,0.0008741799252076194,0.0,0.0008741799252076194
10.855,0.0008745338510527565,0.0,0.0008745338510527565
10.86,0.0008744885459815901,0.0,0.0008744885459815901
10.865,0.0008746473739504265,0.0,0.0008746473739504265
10.870000000000001,0.0008718278764648467,0.0,0.0008718278764648467
10.875,0.0008715624186334987,0.0,0.0008715624186334987
10.88,0.0008673922808324485,0.0,0.0008673922808324485
10.885,0.0008669396917661038,0.0,0.0008669396917661038
10.89,0.0008676208043705259,0.0,0.0008676208043705259
10.895,0.0008651739439627557,0.0,0.0008651739439627557
10.9,0.0008631227307342442,0.0,0.0008631227307342442
10.905,0.0008629802257640417,0.0,0.0008629802257640417
10.91,0.0008595369480616294,0.0,0.0008595369480616294
10.915000000000001,0.0008558618892825009,0.0,0.0008558618892825009
10.92,0.0008555163833607883,0.0,0.0008555163833607883
10.925,0.0008602836274074891,0.0,0.0008602836274074891
10.93,0.000858013026952856,0.0,0.000858013026952856
10.935,0.0008507906310360461,0.0,0.0008507906310360461
10.94,0.0008537530583833937,0.0,0.0008537530583833937
10.945,0.0008551348584684101,0.0,0.0008551348584684101
10.950000000000001,0.0008521150370804643,0.0,0.0008521150370804643
10.955,0.0008493131697896698,0.0,0.0008493131697896698
10.96,0.0008462829402412392,0.0,0.0008462829402412392
10.965,0.0008452470328966001,0.0,0.0008452470328966001
10.97,0.0008528996583105985,0.0,0.0008528996583105985
10.975,0.0008430170235121703,0.0,0.0008430170235121703
10.98,0.0008398657801523383,0.0,0.0008398657801523383
10.985,0.0008383577027025021,0.0,0.0008383577027025021
10.99,0.0008465433269178599,0.0,0.0008465433269178599
10.995000000000001,0.0008420231459095519,0.0,0.0008420231459095519
11.0,0.0008415840302990395,0.0,0.0008415840302990395
11.005,0.000832271812420513,0.0,0.000832271812420513
11.01,0.0008362648424759299,0.0,0.0008362648424759299
11.015,0.0008391197180348414,0.0,0.0008391197180348414
11.02,0.0008386917955749139,0.0,0.0008386917955749139
11.025,0.0008342716816428979,0.0,0.0008342716816428979
11.03,0.0008344909186888048,0.0,0.0008344909186888048
11.035,0.0008339488060372667,0.0,0.0008339488060372667
11.040000000000001,0.0008298725869622212,0.0,0.0008298725869622212
11.045,0.0008306638614163818,0.0,0.0008306638614163818
11.05,0.0008255281414310001,0.0,0.0008255281414310001
11.055,0.0008298783332684461,0.0,0.0008298783332684461
11.06,0.0008204993410637365,0.0,0.0008204993410637365
11.065,0.0008211963003822885,0.0,0.0008211963003822885
11.07,0.0008202678422611196,0.0,0.0008202678422611196
11.075000000000001,0.0008200981336967185,0.0,0.0008200981336967185
11.08,0.0008189249903571306,0.0,0.0008189249903571306
11.085,0.000822671488769572,0.0,0.000822671488769572
11.09,0.0008196362193590598,0.0,0.0008196362193590598
11.095,0.0008237671164446733,0.0,0.0008237671164446733
11.1,0.0008148712792595778,0.0,0.0008148712792595778
11.105,0.0008060805004060125,0.0,0.0008060805004060125
11.11,0.0008142340156894288,0.0,0.0008142340156894288
11.115,0.0008109571428693991,0.0,0.0008109571428693991
11.120000000000001,0.0008101178608625155,0.0,0.0008101178608625155
11.125,0.000809403778419258,0.0,0.000809403778419258
11.13,0.0008036146765533385,0.0,0.0008036146765533385
11.135,0.0008079358882782555,0.0,0.0008079358882782555
11.14,0.0008099561548033303,0.0,0.0008099561548033303
11.145,0.0008082953293776344,0.0,0.0008082953293776344
11.15,0.0008083992439863822,0.0,0.0008083992439863822
11.155,0.0008007915927912535,0.0,0.0008007915927912535
11.16,0.0008016828222345525,0.0,0.0008016828222345525
11.165000000000001,0.0008015102433451987,0.0,0.0008015102433451987
11.17,0.000801658025536822,0.0,0.000801658025536822
11.175,0.0007991985533382979,0.0,0.0007991985533382979
11.18,0.0007972496994362422,0.0,0.0007972496994362422
11.185,0.0007948341276529041,0.0,0.0007948341276529041
11.19,0.0008015589120680777,0.0,0.0008015589120680777
11.195,0.0007961534411181347,0.0,0.0007961534411181347
11.200000000000001,0.0007989126121972675,0.0,0.0007989126121972675
11.205,0.0007911174623747938,0.0,0.0007911174623747938
11.21,0.0007959879993963994,0.0,0.0007959879993963994
11.215,0.0007964730296678904,0.0,0.0007964730296678904
11.22,0.0007903564927506074,0.0,0.0007903564927506074
11.225,0.0007844291702426097,0.0,0.0007844291702426097
11.23,0.0007901344828733465,0.0,0.0007901344828733465
11.235,0.0007852640121880331,0.0,0.0007852640121880331
11.24,0.0007865586617751704,0.0,0.0007865586617751704
11.245000000000001,0.000787305894198472,0.0,0.000787305894198472
11.25,0.000781937654148874,0.0,0.000781937654148874
11.255,0.0007829076427564624,0.0,0.0007829076427564624
11.26,0.0007783468834967768,0.0,0.0007783468834967768
11.265,0.0007795565671530903,0.0,0.0007795565671530903
11.27,0.0007773403174250317,0.0,0.0007773403174250317
11.275,0.0007765297464012105,0.0,0.0007765297464012105
11.28,0.0007756490703530902,0.0,0.0007756490703530902
11.285,0.0007746958941960129,0.0,0.0007746958941960129
11.290000000000001,0.0007729417424890557,0.0,0.0007729417424890557
11.295,0.0007726606871253485,0.0,0.0007726606871253485
11.3,0.0007721447594374656,0.0,0.0007721447594374656
11.305,0.0007752913239676313,0.0,0.0007752913239676313
11.31,0.0007704578337265758,0.0,0.0007704578337265758
11.315,0.0007685957761241159,0.0,0.0007685957761241159
11.32,0.0007682184570011259,0.0,0.0007682184570011259
11.325000000000001,0.0007668595803939483,0.0,0.0007668595803939483
11.33,0.0007715639183723012,0.0,0.0007715639183723012
11.335,0.0007624804920592342,0.0,0.0007624804920592342
11.34,0.0007630055665280678,0.0,0.0007630055665280678
11.345,0.0007674779713425921,0.0,0.0007674779713425921
11.35,0.0007551719118411873,0.0,0.0007551719118411873
11.355,0.0007563625821515433,0.0,0.0007563625821515433
11.36,0.0007564590081284971,0.0,0.0007564590081284971
11.365,0.0007593511192773885,0.0,0.0007593511192773885
11.370000000000001,0.0007556191155086128,0.0,0.0007556191155086128
11.375,0.0007552229684468687,0.0,0.0007552229684468687
11.38,0.0007532410100642061,0.0,0.0007532410100642061
11.385,0.0007589315986567482,0.0,0.0007589315986567482
11.39,0.0007548400258750325,0.0,0.0007548400258750325
11.395,0.0007502874666830079,0.0,0.0007502874666830079
11.4,0.0007502233392774161,0.0,0.0007502233392774161
11.405,0.000749346952109869,0.0,0.000749346952109869
11.41,0.0007517209243859081,0.0,0.0007517209243859081
11.415000000000001,0.0007479277695125815,0.0,0.0007479277695125815
11.42,0.0007467868388219395,0.0,0.0007467868388219395
11.425,0.0007427158074758742,0.0,0.0007427158074758742
11.43,0.0007428097419209896,0.0,0.0007428097419209896
11.435,0.0007437107032362404,0.0,0.0007437107032362404
11.44,0.0007466653760052408,0.0,0.0007466653760052408
11.445,0.0007457488238860168,0.0,0.0007457488238860168
11.450000000000001,0.0007376778192781184,0.0,0.0007376778192781184
11.455,0.0007384193659310709,0.0,0.0007384193659310709
11.46,0.0007393068577302394,0.0,0.0007393068577302394
11.465,0.0007391250746467382,0.0,0.0007391250746467382
11.47,0.0007381679427659168,0.0,0.0007381679427659168
11.475,0.0007349817308883698,0.0,0.0007349817308883698
11.48,0.000732902613526427,0.0,0.000732902613526427
11.485,0.0007358175027862867,0.0,0.0007358175027862867
11.49,0.0007327694499843513,0.0,0.0007327694499843513
11.495000000000001,0.000733022204289853,0.0,0.000733022204289853
11.5,0.0007307879798894464,0.0,0.0007307879798894464
11.505,0.000730936915576932,0.0,0.000730936915576932
11.51,0.0007277273342136475,0.0,0.0007277273342136475
11.515,0.0007301464122406721,0.0,0.0007301464122406721
11.52,0.0007278919214978597,0.0,0.0007278919214978597
11.525,0.0007276927905760638,0.0,0.0007276927905760638
11.53,0.0007237142808157773,0.0,0.0007237142808157773
11.535,0.0007267900138033211,0.0,0.0007267900138033211
11.540000000000001,0.0007198347786891347,0.0,0.0007198347786891347
11.545,0.000721976098742527,0.0,0.000721976098742527
11.55,0.000716928807288031,0.0,0.000716928807288031
11.555,0.000715108205542332,0.0,0.000715108205542332
11.56,0.0007102223202968755,0.0,0.0007102223202968755
11.565,0.0007122470082957889,0.0,0.0007122470082957889
11.57,0.0007115823869447323,0.0,0.0007115823869447323
11.575000000000001,0.000717123183873892,0.0,0.000717123183873892
11.58,0.0007113026916708341,0.0,0.0007113026916708341
11.585,0.000716243405687373,0.0,0.000716243405687373
11.59,0.00071052241160643,0.0,0.00071052241160643
11.595,0.0007148174046624098,0.0,0.0007148174046624098
11.6,0.0007143173393968794,0.0,0.0007143173393968794
11.605,0.0007089636159464808,0.0,0.0007089636159464808
11.61,0.0007088008714574938,0.0,0.0007088008714574938
11.615,0.000710432214073966,0.0,0.000710432214073966
11.620000000000001,0.000701259043713499,0.0,0.000701259043713499
11.625,0.0007104506470003626,0.0,0.0007104506470003626
11.63,0.000700576942262392,0.0,0.000700576942262392
11.635,0.0007015676841102211,0.0,0.0007015676841102211
11.64,0.0007051024754807132,0.0,0.0007051024754807132
11.645,0.0006963788064632828,0.0,0.0006963788064632828
11.65,0.0006980237797186201,0.0,0.0006980237797186201
11.655,0.0006990402277114683,0.0,0.0006990402277114683
11.66,0.0006993600205966009,0.0,0.0006993600205966009
11.665000000000001,0.0006969573064553574,0.0,0.0006969573064553574
11.67,0.0007011216095158287,0.0,0.0007011216095158287
11.675,0.0006976536967459238,0.0,0.0006976536967459238
11.68,0.0006977968759837985,0.0,0.0006977968759837985
11.685,0.0006895703186771497,0.0,0.0006895703186771497
11.69,0.0006957909284590327,0.0,0.0006957909284590327
11.695,0.0006890794535347787,0.0,0.0006890794535347787
11.700000000000001,0.0006901243460667141,0.0,0.0006901243460667141
11.705,0.0006914639303934973,0.0,0.0006914639303934973
11.71,0.0006882916052493594,0.0,0.0006882916052493594
11.715,0.0006899091943820573,0.0,0.0006899091943820573
11.72,0.0006856515852923108,0.0,0.0006856515852923108
11.725,0.0006821554486044746,0.0,0.0006821554486044746
11.73,0.0006842277784347502,0.0,0.0006842277784347502
11.735,0.0006817653635402076,0.0,0.0006817653635402076
11.74,0.000691155828941349,0.0,0.000691155828941349
11.745000000000001,0.000683608785993578,0.0,0.000683608785993578
11.75,0.0006804107683646065,0.0,0.0006804107683646065
11.755,0.0006790241154440373,0.0,0.0006790241154440373
11.76,0.0006791456058114544,0.0,0.0006791456058114544
11.765,0.0006797941024281438,0.0,0.0006797941024281438
11.77,0.0006766620294804509,0.0,0.0006766620294804509
11.775,0.0006756163352059783,0.0,0.0006756163352059783
11.78,0.000678114893869248,0.0,0.000678114893869248
11.785,0.0006780736648165364,0.0,0.0006780736648165364
11.790000000000001,0.0006761376558898125,0.0,0.0006761376558898125
11.795,0.0006738301496379047,0.0,0.0006738301496379047
11.8,0.0006719670220816778,0.0,0.0006719670220816778
11.805,0.0006692196994005006,0.0,0.0006692196994005006
11.81,0.0006700139379596209,0.0,0.0006700139379596209
11.815,0.0006710044778161638,0.0,0.0006710044778161638
11.82,0.0006729016491941193,0.0,0.0006729016491941193
11.825000000000001,0.0006646980790174233,0.0,0.0006646980790174233
11.83,0.000669880062777891,0.0,0.000669880062777891
11.835,0.0006718437844358141,0.0,0.0006718437844358141
11.84,0.0006621337320137153,0.0,0.0006621337320137153
11.845,0.0006679139700582204,0.0,0.0006679139700582204
11.85,0.000661555134044569,0.0,0.000661555134044569
11.855,0.0006628271756379175,0.0,0.0006628271756379175
11.86,0.0006599712495364465,0.0,0.0006599712495364465
11.865,0.0006605447081101613,0.0,0.0006605447081101613
11.870000000000001,0.0006616903193887553,0.0,0.0006616903193887553
11.875,0.0006556293903745445,0.0,0.0006556293903745445
11.88,0.0006620904699031351,0.0,0.0006620904699031351
11.885,0.0006587871812244522,0.0,0.0006587871812244522
11.89,0.0006544001561832862,0.0,0.0006544001561832862
11.895,0.0006569134429047068,0.0,0.0006569134429047068
11.9,0.0006546341859139598,0.0,0.0006546341859139598
11.905,0.0006543198491105354,0.0,0.0006543198491105354
11.91,0.0006539459762947202,0.0,0.0006539459762947202
11.915000000000001,0.0006511636528384562,0.0,0.0006511636528384562
11.92,0.000651659879098094,0.0,0.000651659879098094
11.925,0.00064987087938813,0.0,0.00064987087938813
11.93,0.0006452693320179664,0.0,0.0006452693320179664
11.935,0.0006470339346943796,0.0,0.0006470339346943796
11.94,0.0006509682033134783,0.0,0.0006509682033134783
11.945,0.0006453450610593524,0.0,0.0006453450610593524
11.950000000000001,0.0006456937764836474,0.0,0.0006456937764836474
11.955,0.0006422186162624889,0.0,0.0006422186162624889
11.96,0.0006442963277233123,0.0,0.0006442963277233123
11.965,0.0006438215149994118,0.0,0.0006438215149994118
11.97,0.0006429452156032487,0.0,0.0006429452156032487
11.975,0.0006416258337465745,0.0,0.0006416258337465745
11.98,0.0006352404181044557,0.0,0.0006352404181044557
11.985,0.0006405830495254283,0.0,0.0006405830495254283
11.99,0.0006397516071478379,0.0,0.0006397516071478379
11.995000000000001,0.0006373208516125408,0.0,0.0006373208516125408
12.0,0.0006352410508678882,0.0,0.0006352410508678882
12.005,0.0006383659134177821,0.0,0.0006383659134177821
12.01,0.000639443867547933,0.0,0.000639443867547933
12.015,0.0006321669233643603,0.0,0.0006321669233643603
12.02,0.0006297602819852829,0.0,0.0006297602819852829
12.025,0.0006344589318095257,0.0,0.0006344589318095257
12.030000000000001,0.0006319411955293702,0.0,0.0006319411955293702
12.035,0.0006339193505354381,0.0,0.0006339193505354381
12.040000000000001,0.0006316613026502475,0.0,0.0006316613026502475
12.045,0.0006304492432754591,0.0,0.0006304492432754591
12.05,0.0006298160150750745,0.0,0.0006298160150750745
12.055,0.0006261076890653972,0.0,0.0006261076890653972
12.06,0.0006284056964755813,0.0,0.0006284056964755813
12.065,0.000623298568850417,0.0,0.000623298568850417
12.07,0.0006271965189859127,0.0,0.0006271965189859127
12.075000000000001,0.000628683695833424,0.0,0.000628683695833424
12.08,0.0006259806768824339,0.0,0.0006259806768824339
12.085,0.0006247155977628597,0.0,0.0006247155977628597
12.09,0.0006243776327405871,0.0,0.0006243776327405871
12.095,0.0006262447897111335,0.0,0.0006262447897111335
12.1,0.0006205737361216,0.0,0.0006205737361216
12.105,0.0006187495009237246,0.0,0.0006187495009237246
12.11,0.0006245697723884301,0.0,0.0006245697723884301
12.115,0.0006160452417578192,0.0,0.0006160452417578192
12.120000000000001,0.0006167186627982603,0.0,0.0006167186627982603
12.125,0.0006149706598607612,0.0,0.0006149706598607612
12.13,0.0006178788329228614,0.0,0.0006178788329228614
12.135,0.0006169668932402886,0.0,0.0006169668932402886
12.14,0.0006156519758368385,0.0,0.0006156519758368385
12.145,0.0006158251760539835,0.0,0.0006158251760539835
12.15,0.0006059836019204675,0.0,0.0006059836019204675
12.155000000000001,0.0006131820366761468,0.0,0.0006131820366761468
12.16,0.0006117420601288383,0.0,0.0006117420601288383
12.165000000000001,0.0006144335436658486,0.0,0.0006144335436658486
12.17,0.0006116992980741959,0.0,0.0006116992980741959
12.175,0.0006069987748402729,0.0,0.0006069987748402729
12.18,0.0006077248477742765,0.0,0.0006077248477742765
12.185,0.000604042196621015,0.0,0.000604042196621015
12.19,0.0006099144554175389,0.0,0.0006099144554175389
12.195,0.0006080951919611581,0.0,0.0006080951919611581
12.200000000000001,0.0006071716654291628,0.0,0.0006071716654291628
12.205,0.0006011686875484825,0.0,0.0006011686875484825
12.21,0.0006067867651394218,0.0,0.0006067867651394218
12.215,0.0006010820859819712,0.0,0.0006010820859819712
12.22,0.0006021242153323436,0.0,0.0006021242153323436
12.225,0.0006010068145814711,0.0,0.0006010068145814711
12.23,0.0005998148987660188,0.0,0.0005998148987660188
12.235,0.0005968470646044706,0.0,0.0005968470646044706
12.24,0.0006016652628034335,0.0,0.0006016652628034335
12.245000000000001,0.000601275243677924,0.0,0.000601275243677924
12.25,0.0005943746044063527,0.0,0.0005943746044063527
12.255,0.0005945734451343521,0.0,0.0005945734451343521
12.26,0.0005962261178136314,0.0,0.0005962261178136314
12.265,0.0005955606003663193,0.0,0.0005955606003663193
12.27,0.0005884226766482859,0.0,0.0005884226766482859
12.275,0.0005918186799235773,0.0,0.0005918186799235773
12.280000000000001,0.0005914241101798366,0.0,0.0005914241101798366
12.285,0.0005871862560256728,0.0,0.0005871862560256728
12.290000000000001,0.000589807160613412,0.0,0.000589807160613412
12.295,0.0005907503022210977,0.0,0.0005907503022210977
12.3,0.000587041335772274,0.0,0.000587041335772274
12.305,0.0005895207372546032,0.0,0.0005895207372546032
12.31,0.0005877427790786778,0.0,0.0005877427790786778
12.315,0.0005830711173491586,0.0,0.0005830711173491586
12.32,0.0005831745162129103,0.0,0.0005831745162129103
12.325000000000001,0.0005847175162626452,0.0,0.0005847175162626452
12.33,0.0005836482251277501,0.0,0.0005836482251277501
12.335,0.0005832771377963655,0.0,0.0005832771377963655
12.34,0.0005836876549275928,0.0,0.0005836876549275928
12.345,0.0005827994207602042,0.0,0.0005827994207602042
12.35,0.0005822973583710561,0.0,0.0005822973583710561
12.355,0.0005800164890196483,0.0,0.0005800164890196483
12.36,0.0005805731578157696,0.0,0.0005805731578157696
12.365,0.0005796888030204239,0.0,0.0005796888030204239
12.370000000000001,0.0005801390434329649,0.0,0.0005801390434329649
12.375,0.0005753196650195984,0.0,0.0005753196650195984
12.38,0.000576267303178696,0.0,0.000576267303178696
12.385,0.0005779617258793715,0.0,0.0005779617258793715
12.39,0.0005809611590269191,0.0,0.0005809611590269191
12.395,0.0005745963531190044,0.0,0.0005745963531190044
12.4,0.0005741789646685345,0.0,0.0005741789646685345
12.405000000000001,0.0005721126464900058,0.0,0.0005721126464900058
12.41,0.0005760071589671883,0.0,0.0005760071589671883
12.415000000000001,0.0005697706946016522,0.0,0.0005697706946016522
12.42,0.0005724264813242484,0.0,0.0005724264813242484
12.425,0.0005731343780287973,0.0,0.0005731343780287973
12.43,0.0005728378689373848,0.0,0.0005728378689373848
12.435,0.000570305139443206,0.0,0.000570305139443206
12.44,0.0005718446923691272,0.0,0.0005718446923691272
12.445,0.0005674257149121946,0.0,0.0005674257149121946
12.450000000000001,0.0005655365967221302,0.0,0.0005655365967221302
12.455,0.0005626466472914089,0.0,0.0005626466472914089
12.46,0.0005668670711671743,0.0,0.0005668670711671743
12.465,0.0005633893381554423,0.0,0.0005633893381554423
12.47,0.0005648515248237534,0.0,0.0005648515248237534
12.475,0.0005615396708902372,0.0,0.0005615396708902372
12.48,0.000562952080470219,0.0,0.000562952080470219
12.485,0.0005611368522690546,0.0,0.0005611368522690546
12.49,0.0005646927857575556,0.0,0.0005646927857575556
12.495000000000001,0.0005617059076544489,0.0,0.0005617059076544489
12.5,0.0005598078569426183,0.0,0.0005598078569426183
12.505,0.0005595323336788613,0.0,0.0005595323336788613
12.51,0.0005592636483143218,0.0,0.0005592636483143218
12.515,0.0005586513806896609,0.0,0.0005586513806896609
12.52,0.000558199744070037,0.0,0.000558199744070037
12.525,0.0005543541186211679,0.0,0.0005543541186211679
12.530000000000001,0.0005548586952063607,0.0,0.0005548586952063607
12.535,0.0005565092408222604,0.0,0.0005565092408222604
12.540000000000001,0.0005511500845828309,0.0,0.0005511500845828309
12.545,0.000553922581767886,0.0,0.000553922581767886
12.55,0.0005503321111154742,0.0,0.0005503321111154742
12.555,0.0005542272926808895,0.0,0.0005542272926808895
12.56,0.0005514169413005688,0.0,0.0005514169413005688
12.565,0.0005462677050984454,0.0,0.0005462677050984454
12.57,0.0005490959852699169,0.0,0.0005490959852699169
12.575000000000001,0.0005482197420708698,0.0,0.0005482197420708698
12.58,0.0005485816724639692,0.0,0.0005485816724639692
12.585,0.0005465301347727718,0.0,0.0005465301347727718
12.59,0.0005448280321633824,0.0,0.0005448280321633824
12.595,0.0005456755617509105,0.0,0.0005456755617509105
12.6,0.0005466270224361148,0.0,0.0005466270224361148
12.605,0.0005441137615517762,0.0,0.0005441137615517762
12.61,0.0005385831789541779,0.0,0.0005385831789541779
12.615,0.000544028671860404,0.0,0.000544028671860404
12.620000000000001,0.00054718480268687,0.0,0.00054718480268687
12.625,0.0005411811761638165,0.0,0.0005411811761638165
12.63,0.0005441672603738264,0.0,0.0005441672603738264
12.635,0.0005420307318437468,0.0,0.0005420307318437468
12.64,0.000540517130839097,0.0,0.000540517130839097
12.645,0.0005439173177291425,0.0,0.0005439173177291425
12.65,0.0005422576945489484,0.0,0.0005422576945489484
12.655000000000001,0.0005373811430394787,0.0,0.0005373811430394787
12.66,0.000538388085068358,0.0,0.000538388085068358
12.665000000000001,0.0005371782062069081,0.0,0.0005371782062069081
12.67,0.0005332139755129626,0.0,0.0005332139755129626
12.675,0.000538924375306397,0.0,0.000538924375306397
12.68,0.0005304791432303214,0.0,0.0005304791432303214
12.685,0.0005338707325399861,0.0,0.0005338707325399861
12.69,0.000530887761202192,0.0,0.000530887761202192
12.695,0.0005310182938844099,0.0,0.0005310182938844099
12.700000000000001,0.0005354408120220724,0.0,0.0005354408120220724
12.705,0.0005312465325089163,0.0,0.0005312465325089163
12.71,0.0005314570533607713,0.0,0.0005314570533607713
12.715,0.000532005754306177,0.0,0.000532005754306177
12.72,0.0005288736710721321,0.0,0.0005288736710721321
12.725,0.000529865387322787,0.0,0.000529865387322787
12.73,0.0005295706700875609,0.0,0.0005295706700875609
12.735,0.0005225658754887148,0.0,0.0005225658754887148
12.74,0.0005258551434793345,0.0,0.0005258551434793345
12.745000000000001,0.0005266415374542988,0.0,0.0005266415374542988
12.75,0.0005242171338342094,0.0,0.0005242171338342094
12.755,0.0005230805409301772,0.0,0.0005230805409301772
12.76,0.000524518995623588,0.0,0.000524518995623588
12.765,0.000520492044881286,0.0,0.000520492044881286
12.77,0.0005229011231705306,0.0,0.0005229011231705306
12.775,0.0005213801621642271,0.0,0.0005213801621642271
12.780000000000001,0.0005209351386112271,0.0,0.0005209351386112271
12.785,0.0005179653377933725,0.0,0.0005179653377933725
12.790000000000001,0.0005202007192901758,0.0,0.0005202007192901758
12.795,0.0005210097113769987,0.0,0.0005210097113769987
12.8,0.00051710359904071,0.0,0.00051710359904071
12.805,0.0005200347980526202,0.0,0.0005200347980526202
12.81,0.0005182543710922398,0.0,0.0005182543710922398
12.815,0.0005134030254512183,0.0,0.0005134030254512183
12.82,0.0005175271544730194,0.0,0.0005175271544730194
12.825000000000001,0.0005169971411456013,0.0,0.0005169971411456013
